Date,Open,High,Low,Close
1991-09-06,10.686,10.686,10.686,10.686
1991-09-09,10.652,10.652,10.652,10.652
1991-09-10,10.654,10.654,10.654,10.654
1991-09-11,10.659,10.659,10.659,10.659
1991-09-12,10.644,10.644,10.644,10.644
1991-09-13,10.62,10.62,10.62,10.62
1991-09-16,10.598,10.598,10.598,10.598
1991-09-17,10.61,10.61,10.61,10.61
1991-09-18,10.624,10.624,10.624,10.624
1991-09-19,10.645,10.645,10.645,10.645
1991-09-20,10.626,10.626,10.626,10.626
1991-09-23,10.636,10.636,10.636,10.636
1991-09-24,10.613,10.613,10.613,10.613
1991-09-25,10.646,10.646,10.646,10.646
1991-09-26,10.646,10.646,10.646,10.646
1991-09-27,10.623,10.623,10.623,10.623
1991-09-30,10.628,10.628,10.628,10.628
1991-10-01,10.624,10.624,10.624,10.624
1991-10-02,10.617,10.617,10.617,10.617
1991-10-03,10.615,10.615,10.615,10.615
1991-10-04,10.619,10.619,10.619,10.619
1991-10-07,10.634,10.634,10.634,10.634
1991-10-08,10.593,10.593,10.593,10.593
1991-10-09,10.588,10.588,10.588,10.588
1991-10-10,10.584,10.584,10.584,10.584
1991-10-11,10.609,10.609,10.609,10.609
1991-10-15,10.615,10.615,10.615,10.615
1991-10-16,10.606,10.606,10.606,10.606
1991-10-17,10.607,10.607,10.607,10.607
1991-10-18,10.613,10.613,10.613,10.613
1991-10-21,10.585,10.585,10.585,10.585
1991-10-22,10.582,10.582,10.582,10.582
1991-10-23,10.587,10.587,10.587,10.587
1991-10-24,10.589,10.589,10.589,10.589
1991-10-25,10.593,10.593,10.593,10.593
1991-10-28,10.613,10.613,10.613,10.613
1991-10-29,10.608,10.608,10.608,10.608
1991-10-30,10.603,10.603,10.603,10.603
1991-10-31,10.6,10.6,10.6,10.6
1991-11-01,10.597,10.597,10.597,10.597
1991-11-04,10.601,10.601,10.601,10.601
1991-11-05,10.605,10.605,10.605,10.605
1991-11-06,10.596,10.596,10.596,10.596
1991-11-07,10.603,10.603,10.603,10.603
1991-11-08,10.607,10.607,10.607,10.607
1991-11-12,10.598,10.598,10.598,10.598
1991-11-13,10.594,10.594,10.594,10.594
1991-11-14,10.595,10.595,10.595,10.595
1991-11-15,10.598,10.598,10.598,10.598
1991-11-18,10.518,10.518,10.518,10.518
1991-11-19,10.499,10.499,10.499,10.499
1991-11-20,10.522,10.522,10.522,10.522
1991-11-21,10.487,10.487,10.487,10.487
1991-11-22,10.441,10.441,10.441,10.441
1991-11-25,10.43,10.43,10.43,10.43
1991-11-26,10.422,10.422,10.422,10.422
1991-11-27,10.465,10.465,10.465,10.465
1991-11-28,10.474,10.474,10.474,10.474
1991-11-29,10.512,10.512,10.512,10.512
1991-12-02,10.481,10.481,10.481,10.481
1991-12-03,10.47,10.47,10.47,10.47
1991-12-04,10.5,10.5,10.5,10.5
1991-12-05,10.459,10.459,10.459,10.459
1991-12-06,10.426,10.426,10.426,10.426
1991-12-09,10.411,10.411,10.411,10.411
1991-12-10,10.443,10.443,10.443,10.443
1991-12-11,10.425,10.425,10.425,10.425
1991-12-12,10.444,10.444,10.444,10.444
1991-12-13,10.489,10.489,10.489,10.489
1991-12-16,10.493,10.493,10.493,10.493
1991-12-17,10.459,10.459,10.459,10.459
1991-12-18,10.467,10.467,10.467,10.467
1991-12-19,10.455,10.455,10.455,10.455
1991-12-20,10.442,10.442,10.442,10.442
1991-12-23,10.396,10.396,10.396,10.396
1991-12-24,10.412,10.412,10.412,10.412
1991-12-26,10.413,10.413,10.413,10.413
1991-12-27,10.427,10.427,10.427,10.427
1991-12-30,10.361,10.361,10.361,10.361
1991-12-31,10.367,10.367,10.367,10.367
1992-01-02,10.417,10.417,10.417,10.417
1992-01-03,10.408,10.408,10.408,10.408
1992-01-06,10.393,10.393,10.393,10.393
1992-01-07,10.386,10.386,10.386,10.386
1992-01-08,10.356,10.356,10.356,10.356
1992-01-09,10.325,10.325,10.325,10.325
1992-01-10,10.337,10.337,10.337,10.337
1992-01-13,10.345,10.345,10.345,10.345
1992-01-14,10.361,10.361,10.361,10.361
1992-01-15,10.361,10.361,10.361,10.361
1992-01-16,10.372,10.372,10.372,10.372
1992-01-17,10.389,10.389,10.389,10.389
1992-01-20,10.411,10.411,10.411,10.411
1992-01-21,10.408,10.408,10.408,10.408
1992-01-22,10.422,10.422,10.422,10.422
1992-01-23,10.415,10.415,10.415,10.415
1992-01-24,10.419,10.419,10.419,10.419
1992-01-27,10.428,10.428,10.428,10.428
1992-01-28,10.415,10.415,10.415,10.415
1992-01-29,10.434,10.434,10.434,10.434
1992-01-30,10.431,10.431,10.431,10.431
1992-01-31,10.46,10.46,10.46,10.46
1992-02-03,10.441,10.441,10.441,10.441
1992-02-04,10.425,10.425,10.425,10.425
1992-02-05,10.425,10.425,10.425,10.425
1992-02-06,10.423,10.423,10.423,10.423
1992-02-07,10.424,10.424,10.424,10.424
1992-02-10,10.432,10.432,10.432,10.432
1992-02-11,10.425,10.425,10.425,10.425
1992-02-12,10.434,10.434,10.434,10.434
1992-02-13,10.442,10.442,10.442,10.442
1992-02-14,10.447,10.447,10.447,10.447
1992-02-17,10.439,10.439,10.439,10.439
1992-02-18,10.464,10.464,10.464,10.464
1992-02-19,10.461,10.461,10.461,10.461
1992-02-20,10.455,10.455,10.455,10.455
1992-02-21,10.46,10.46,10.46,10.46
1992-02-24,10.449,10.449,10.449,10.449
1992-02-25,10.44,10.44,10.44,10.44
1992-02-26,10.446,10.446,10.446,10.446
1992-02-27,10.454,10.454,10.454,10.454
1992-02-28,10.434,10.434,10.434,10.434
1992-03-02,10.446,10.446,10.446,10.446
1992-03-03,10.443,10.443,10.443,10.443
1992-03-04,10.432,10.432,10.432,10.432
1992-03-05,10.389,10.389,10.389,10.389
1992-03-06,10.406,10.406,10.406,10.406
1992-03-09,10.387,10.387,10.387,10.387
1992-03-10,10.39,10.39,10.39,10.39
1992-03-11,10.404,10.404,10.404,10.404
1992-03-12,10.362,10.362,10.362,10.362
1992-03-13,10.347,10.347,10.347,10.347
1992-03-16,10.359,10.359,10.359,10.359
1992-03-17,10.38,10.38,10.38,10.38
1992-03-18,10.363,10.363,10.363,10.363
1992-03-19,10.381,10.381,10.381,10.381
1992-03-20,10.409,10.409,10.409,10.409
1992-03-23,10.384,10.384,10.384,10.384
1992-03-24,10.383,10.383,10.383,10.383
1992-03-25,10.377,10.377,10.377,10.377
1992-03-26,10.386,10.386,10.386,10.386
1992-03-27,10.38,10.38,10.38,10.38
1992-03-30,10.377,10.377,10.377,10.377
1992-03-31,10.378,10.378,10.378,10.378
1992-04-01,10.352,10.352,10.352,10.352
1992-04-02,10.335,10.335,10.335,10.335
1992-04-03,10.304,10.304,10.304,10.304
1992-04-06,10.3,10.3,10.3,10.3
1992-04-07,10.317,10.317,10.317,10.317
1992-04-08,10.322,10.322,10.322,10.322
1992-04-09,10.438,10.438,10.438,10.438
1992-04-10,10.465,10.465,10.465,10.465
1992-04-13,10.533,10.533,10.533,10.533
1992-04-14,10.53,10.53,10.53,10.53
1992-04-15,10.541,10.541,10.541,10.541
1992-04-16,10.539,10.539,10.539,10.539
1992-04-17,10.518,10.518,10.518,10.518
1992-04-20,10.547,10.547,10.547,10.547
1992-04-21,10.536,10.536,10.536,10.536
1992-04-22,10.588,10.588,10.588,10.588
1992-04-23,10.566,10.566,10.566,10.566
1992-04-24,10.57,10.57,10.57,10.57
1992-04-27,10.605,10.605,10.605,10.605
1992-04-28,10.609,10.609,10.609,10.609
1992-04-29,10.591,10.591,10.591,10.591
1992-04-30,10.58,10.58,10.58,10.58
1992-05-01,10.594,10.594,10.594,10.594
1992-05-04,10.573,10.573,10.573,10.573
1992-05-05,10.543,10.543,10.543,10.543
1992-05-06,10.547,10.547,10.547,10.547
1992-05-07,10.597,10.597,10.597,10.597
1992-05-08,10.606,10.606,10.606,10.606
1992-05-11,10.601,10.601,10.601,10.601
1992-05-12,10.592,10.592,10.592,10.592
1992-05-13,10.579,10.579,10.579,10.579
1992-05-14,10.579,10.579,10.579,10.579
1992-05-15,10.574,10.574,10.574,10.574
1992-05-18,10.554,10.554,10.554,10.554
1992-05-19,10.536,10.536,10.536,10.536
1992-05-20,10.566,10.566,10.566,10.566
1992-05-21,10.562,10.562,10.562,10.562
1992-05-22,10.576,10.576,10.576,10.576
1992-05-25,10.588,10.588,10.588,10.588
1992-05-26,10.593,10.593,10.593,10.593
1992-05-27,10.596,10.596,10.596,10.596
1992-05-28,10.582,10.582,10.582,10.582
1992-05-29,10.583,10.583,10.583,10.583
1992-06-01,10.572,10.572,10.572,10.572
1992-06-02,10.564,10.564,10.564,10.564
1992-06-03,10.52,10.52,10.52,10.52
1992-06-04,10.543,10.543,10.543,10.543
1992-06-05,10.527,10.527,10.527,10.527
1992-06-08,10.535,10.535,10.535,10.535
1992-06-09,10.525,10.525,10.525,10.525
1992-06-10,10.552,10.552,10.552,10.552
1992-06-11,10.532,10.532,10.532,10.532
1992-06-12,10.553,10.553,10.553,10.553
1992-06-15,10.534,10.534,10.534,10.534
1992-06-16,10.532,10.532,10.532,10.532
1992-06-17,10.547,10.547,10.547,10.547
1992-06-18,10.543,10.543,10.543,10.543
1992-06-19,10.547,10.547,10.547,10.547
1992-06-22,10.528,10.528,10.528,10.528
1992-06-23,10.541,10.541,10.541,10.541
1992-06-24,10.527,10.527,10.527,10.527
1992-06-25,10.536,10.536,10.536,10.536
1992-06-26,10.514,10.514,10.514,10.514
1992-06-29,10.454,10.454,10.454,10.454
1992-06-30,10.478,10.478,10.478,10.478
1992-07-01,10.489,10.489,10.489,10.489
1992-07-02,10.49,10.49,10.49,10.49
1992-07-03,10.472,10.472,10.472,10.472
1992-07-06,10.447,10.447,10.447,10.447
1992-07-07,10.433,10.433,10.433,10.433
1992-07-08,10.391,10.391,10.391,10.391
1992-07-09,10.425,10.425,10.425,10.425
1992-07-10,10.411,10.411,10.411,10.411
1992-07-13,10.351,10.351,10.351,10.351
1992-07-14,10.339,10.339,10.339,10.339
1992-07-15,10.339,10.339,10.339,10.339
1992-07-16,10.365,10.365,10.365,10.365
1992-07-17,10.339,10.339,10.339,10.339
1992-07-20,10.325,10.325,10.325,10.325
1992-07-21,10.334,10.334,10.334,10.334
1992-07-22,10.308,10.308,10.308,10.308
1992-07-23,10.304,10.304,10.304,10.304
1992-07-24,10.344,10.344,10.344,10.344
1992-07-27,10.321,10.321,10.321,10.321
1992-07-28,10.313,10.313,10.313,10.313
1992-07-29,10.33,10.33,10.33,10.33
1992-07-30,10.323,10.323,10.323,10.323
1992-07-31,10.321,10.321,10.321,10.321
1992-08-03,10.32,10.32,10.32,10.32
1992-08-04,10.286,10.286,10.286,10.286
1992-08-05,10.264,10.264,10.264,10.264
1992-08-06,10.267,10.267,10.267,10.267
1992-08-07,10.27,10.27,10.27,10.27
1992-08-10,10.27,10.27,10.27,10.27
1992-08-11,10.269,10.269,10.269,10.269
1992-08-12,10.259,10.259,10.259,10.259
1992-08-13,10.251,10.251,10.251,10.251
1992-08-14,10.245,10.245,10.245,10.245
1992-08-17,10.254,10.254,10.254,10.254
1992-08-18,10.252,10.252,10.252,10.252
1992-08-19,10.198,10.198,10.198,10.198
1992-08-20,10.24,10.24,10.24,10.24
1992-08-21,10.237,10.237,10.237,10.237
1992-08-24,10.223,10.223,10.223,10.223
1992-08-25,10.199,10.199,10.199,10.199
1992-08-26,10.213,10.213,10.213,10.213
1992-08-27,10.191,10.191,10.191,10.191
1992-08-28,10.213,10.213,10.213,10.213
1992-08-31,10.198,10.198,10.198,10.198
1992-09-01,10.182,10.182,10.182,10.182
1992-09-02,10.193,10.193,10.193,10.193
1992-09-03,10.231,10.231,10.231,10.231
1992-09-04,10.247,10.247,10.247,10.247
1992-09-08,10.21,10.21,10.21,10.21
1992-09-09,10.172,10.172,10.172,10.172
1992-09-10,10.199,10.199,10.199,10.199
1992-09-11,10.203,10.203,10.203,10.203
1992-09-14,10.292,10.292,10.292,10.292
1992-09-15,10.239,10.239,10.239,10.239
1992-09-16,10.153,10.153,10.153,10.153
1992-09-17,9.851,9.851,9.851,9.851
1992-09-18,9.771,9.771,9.771,9.771
1992-09-21,9.494,9.494,9.494,9.494
1992-09-22,9.562,9.562,9.562,9.562
1992-09-23,9.584,9.584,9.584,9.584
1992-09-24,9.495,9.495,9.495,9.495
1992-09-25,9.529,9.529,9.529,9.529
1992-09-28,9.432,9.432,9.432,9.432
1992-09-29,9.444,9.444,9.444,9.444
1992-09-30,9.441,9.441,9.441,9.441
1992-10-01,9.303,9.303,9.303,9.303
1992-10-02,9.186,9.186,9.186,9.186
1992-10-05,9.111,9.111,9.111,9.111
1992-10-06,9.271,9.271,9.271,9.271
1992-10-07,9.358,9.358,9.358,9.358
1992-10-08,9.35,9.35,9.35,9.35
1992-10-09,9.436,9.436,9.436,9.436
1992-10-13,9.461,9.461,9.461,9.461
1992-10-14,9.404,9.404,9.404,9.404
1992-10-15,9.301,9.301,9.301,9.301
1992-10-16,9.229,9.229,9.229,9.229
1992-10-19,9.129,9.129,9.129,9.129
1992-10-20,9.294,9.294,9.294,9.294
1992-10-21,9.188,9.188,9.188,9.188
1992-10-22,9.236,9.236,9.236,9.236
1992-10-23,9.301,9.301,9.301,9.301
1992-10-26,9.194,9.194,9.194,9.194
1992-10-27,9.129,9.129,9.129,9.129
1992-10-28,9.14,9.14,9.14,9.14
1992-10-29,9.101,9.101,9.101,9.101
1992-10-30,9.081,9.081,9.081,9.081
1992-11-02,9.053,9.053,9.053,9.053
1992-11-03,9.102,9.102,9.102,9.102
1992-11-04,9.166,9.166,9.166,9.166
1992-11-05,9.134,9.134,9.134,9.134
1992-11-06,9.198,9.198,9.198,9.198
1992-11-09,9.073,9.073,9.073,9.073
1992-11-10,9.084,9.084,9.084,9.084
1992-11-12,9.124,9.124,9.124,9.124
1992-11-13,9.14,9.14,9.14,9.14
1992-11-16,9.098,9.098,9.098,9.098
1992-11-17,9.158,9.158,9.158,9.158
1992-11-18,9.263,9.263,9.263,9.263
1992-11-19,10.023,10.023,10.023,10.023
1992-11-20,10.232,10.232,10.232,10.232
1992-11-23,10.245,10.245,10.245,10.245
1992-11-24,10.214,10.214,10.214,10.214
1992-11-25,10.201,10.201,10.201,10.201
1992-11-26,10.332,10.332,10.332,10.332
1992-11-27,10.274,10.274,10.274,10.274
1992-11-30,10.334,10.334,10.334,10.334
1992-12-01,10.427,10.427,10.427,10.427
1992-12-02,10.471,10.471,10.471,10.471
1992-12-03,10.604,10.604,10.604,10.604
1992-12-04,10.622,10.622,10.622,10.622
1992-12-07,10.651,10.651,10.651,10.651
1992-12-08,10.665,10.665,10.665,10.665
1992-12-09,10.6,10.6,10.6,10.6
1992-12-10,10.535,10.535,10.535,10.535
1992-12-11,10.55,10.55,10.55,10.55
1992-12-14,10.568,10.568,10.568,10.568
1992-12-15,10.588,10.588,10.588,10.588
1992-12-16,10.735,10.735,10.735,10.735
1992-12-17,10.935,10.935,10.935,10.935
1992-12-18,10.857,10.857,10.857,10.857
1992-12-21,10.848,10.848,10.848,10.848
1992-12-22,10.782,10.782,10.782,10.782
1992-12-23,10.758,10.758,10.758,10.758
1992-12-24,10.782,10.782,10.782,10.782
1992-12-28,10.756,10.756,10.756,10.756
1992-12-29,10.71,10.71,10.71,10.71
1992-12-30,10.657,10.657,10.657,10.657
1992-12-31,10.715,10.715,10.715,10.715
1993-01-04,10.79,10.79,10.79,10.79
1993-01-05,11.176,11.176,11.176,11.176
1993-01-06,11.188,11.188,11.188,11.188
1993-01-07,11.297,11.297,11.297,11.297
1993-01-08,11.439,11.439,11.439,11.439
1993-01-11,11.417,11.417,11.417,11.417
1993-01-12,11.506,11.506,11.506,11.506
1993-01-13,11.456,11.456,11.456,11.456
1993-01-14,11.113,11.113,11.113,11.113
1993-01-15,11.125,11.125,11.125,11.125
1993-01-18,11.213,11.213,11.213,11.213
1993-01-19,11.164,11.164,11.164,11.164
1993-01-20,11.049,11.049,11.049,11.049
1993-01-21,10.97,10.97,10.97,10.97
1993-01-22,10.94,10.94,10.94,10.94
1993-01-25,11.024,11.024,11.024,11.024
1993-01-26,10.863,10.863,10.863,10.863
1993-01-27,10.759,10.759,10.759,10.759
1993-01-28,10.922,10.922,10.922,10.922
1993-01-29,10.851,10.851,10.851,10.851
1993-02-01,10.848,10.848,10.848,10.848
1993-02-02,10.749,10.749,10.749,10.749
1993-02-03,10.807,10.807,10.807,10.807
1993-02-04,10.796,10.796,10.796,10.796
1993-02-05,10.769,10.769,10.769,10.769
1993-02-08,10.739,10.739,10.739,10.739
1993-02-09,10.612,10.612,10.612,10.612
1993-02-10,10.648,10.648,10.648,10.648
1993-02-11,10.607,10.607,10.607,10.607
1993-02-12,10.664,10.664,10.664,10.664
1993-02-15,10.662,10.662,10.662,10.662
1993-02-16,10.767,10.767,10.767,10.767
1993-02-17,10.757,10.757,10.757,10.757
1993-02-18,10.92,10.92,10.92,10.92
1993-02-19,10.999,10.999,10.999,10.999
1993-02-22,11.036,11.036,11.036,11.036
1993-02-23,11.204,11.204,11.204,11.204
1993-02-24,11.262,11.262,11.262,11.262
1993-02-25,11.221,11.221,11.221,11.221
1993-02-26,11.134,11.134,11.134,11.134
1993-03-01,11.19,11.19,11.19,11.19
1993-03-02,11.177,11.177,11.177,11.177
1993-03-03,11.179,11.179,11.179,11.179
1993-03-04,11.136,11.136,11.136,11.136
1993-03-05,11.189,11.189,11.189,11.189
1993-03-08,10.995,10.995,10.995,10.995
1993-03-09,10.94,10.94,10.94,10.94
1993-03-10,10.897,10.897,10.897,10.897
1993-03-11,11.163,11.163,11.163,11.163
1993-03-12,11.174,11.174,11.174,11.174
1993-03-15,11.26,11.26,11.26,11.26
1993-03-16,11.255,11.255,11.255,11.255
1993-03-17,11.335,11.335,11.335,11.335
1993-03-18,11.493,11.493,11.493,11.493
1993-03-19,11.466,11.466,11.466,11.466
1993-03-22,11.502,11.502,11.502,11.502
1993-03-23,11.491,11.491,11.491,11.491
1993-03-24,11.494,11.494,11.494,11.494
1993-03-25,11.528,11.528,11.528,11.528
1993-03-26,11.496,11.496,11.496,11.496
1993-03-29,11.545,11.545,11.545,11.545
1993-03-30,11.502,11.502,11.502,11.502
1993-03-31,11.662,11.662,11.662,11.662
1993-04-01,11.609,11.609,11.609,11.609
1993-04-02,11.526,11.526,11.526,11.526
1993-04-05,11.514,11.514,11.514,11.514
1993-04-06,11.581,11.581,11.581,11.581
1993-04-07,11.605,11.605,11.605,11.605
1993-04-08,11.601,11.601,11.601,11.601
1993-04-09,11.607,11.607,11.607,11.607
1993-04-12,11.653,11.653,11.653,11.653
1993-04-13,11.594,11.594,11.594,11.594
1993-04-14,11.511,11.511,11.511,11.511
1993-04-15,11.518,11.518,11.518,11.518
1993-04-16,11.479,11.479,11.479,11.479
1993-04-19,11.373,11.373,11.373,11.373
1993-04-20,11.383,11.383,11.383,11.383
1993-04-21,11.409,11.409,11.409,11.409
1993-04-22,11.477,11.477,11.477,11.477
1993-04-23,11.459,11.459,11.459,11.459
1993-04-26,11.425,11.425,11.425,11.425
1993-04-27,11.442,11.442,11.442,11.442
1993-04-28,11.402,11.402,11.402,11.402
1993-04-29,11.459,11.459,11.459,11.459
1993-04-30,11.49,11.49,11.49,11.49
1993-05-03,11.447,11.447,11.447,11.447
1993-05-04,11.469,11.469,11.469,11.469
1993-05-05,11.454,11.454,11.454,11.454
1993-05-06,11.417,11.417,11.417,11.417
1993-05-07,11.488,11.488,11.488,11.488
1993-05-10,11.364,11.364,11.364,11.364
1993-05-11,11.455,11.455,11.455,11.455
1993-05-12,11.378,11.378,11.378,11.378
1993-05-13,11.287,11.287,11.287,11.287
1993-05-14,11.295,11.295,11.295,11.295
1993-05-17,11.257,11.257,11.257,11.257
1993-05-18,11.292,11.292,11.292,11.292
1993-05-19,11.344,11.344,11.344,11.344
1993-05-20,11.368,11.368,11.368,11.368
1993-05-21,11.246,11.246,11.246,11.246
1993-05-24,11.2,11.2,11.2,11.2
1993-05-25,11.244,11.244,11.244,11.244
1993-05-26,11.333,11.333,11.333,11.333
1993-05-27,11.287,11.287,11.287,11.287
1993-05-28,11.181,11.181,11.181,11.181
1993-05-31,11.195,11.195,11.195,11.195
1993-06-01,11.154,11.154,11.154,11.154
1993-06-02,11.084,11.084,11.084,11.084
1993-06-03,11.082,11.082,11.082,11.082
1993-06-04,11.091,11.091,11.091,11.091
1993-06-07,11.053,11.053,11.053,11.053
1993-06-08,10.993,10.993,10.993,10.993
1993-06-09,11.059,11.059,11.059,11.059
1993-06-10,11.024,11.024,11.024,11.024
1993-06-11,10.957,10.957,10.957,10.957
1993-06-14,11.042,11.042,11.042,11.042
1993-06-15,11.124,11.124,11.124,11.124
1993-06-16,11.163,11.163,11.163,11.163
1993-06-17,11.302,11.302,11.302,11.302
1993-06-18,11.275,11.275,11.275,11.275
1993-06-21,11.241,11.241,11.241,11.241
1993-06-22,11.23,11.23,11.23,11.23
1993-06-23,11.333,11.333,11.333,11.333
1993-06-24,11.482,11.482,11.482,11.482
1993-06-25,11.541,11.541,11.541,11.541
1993-06-28,11.735,11.735,11.735,11.735
1993-06-29,11.67,11.67,11.67,11.67
1993-06-30,11.551,11.551,11.551,11.551
1993-07-01,11.628,11.628,11.628,11.628
1993-07-02,11.626,11.626,11.626,11.626
1993-07-05,11.696,11.696,11.696,11.696
1993-07-06,11.781,11.781,11.781,11.781
1993-07-07,11.747,11.747,11.747,11.747
1993-07-08,11.826,11.826,11.826,11.826
1993-07-09,11.832,11.832,11.832,11.832
1993-07-12,11.837,11.837,11.837,11.837
1993-07-13,11.802,11.802,11.802,11.802
1993-07-14,11.904,11.904,11.904,11.904
1993-07-15,11.905,11.905,11.905,11.905
1993-07-16,11.869,11.869,11.869,11.869
1993-07-19,11.853,11.853,11.853,11.853
1993-07-20,11.996,11.996,11.996,11.996
1993-07-21,12.065,12.065,12.065,12.065
1993-07-22,12.145,12.145,12.145,12.145
1993-07-23,12.089,12.089,12.089,12.089
1993-07-26,12.07,12.07,12.07,12.07
1993-07-27,12.038,12.038,12.038,12.038
1993-07-28,12.056,12.056,12.056,12.056
1993-07-29,12.244,12.244,12.244,12.244
1993-07-30,12.239,12.239,12.239,12.239
1993-08-02,12.063,12.063,12.063,12.063
1993-08-03,12.076,12.076,12.076,12.076
1993-08-04,12.002,12.002,12.002,12.002
1993-08-05,11.979,11.979,11.979,11.979
1993-08-06,11.926,11.926,11.926,11.926
1993-08-09,11.816,11.816,11.816,11.816
1993-08-10,11.835,11.835,11.835,11.835
1993-08-11,11.872,11.872,11.872,11.872
1993-08-12,11.94,11.94,11.94,11.94
1993-08-13,11.922,11.922,11.922,11.922
1993-08-16,11.949,11.949,11.949,11.949
1993-08-17,11.977,11.977,11.977,11.977
1993-08-18,11.938,11.938,11.938,11.938
1993-08-19,11.984,11.984,11.984,11.984
1993-08-20,12.033,12.033,12.033,12.033
1993-08-23,12.145,12.145,12.145,12.145
1993-08-24,12.037,12.037,12.037,12.037
1993-08-25,11.967,11.967,11.967,11.967
1993-08-26,12.2,12.2,12.2,12.2
1993-08-27,12.08,12.08,12.08,12.08
1993-08-30,12.085,12.085,12.085,12.085
1993-08-31,12.164,12.164,12.164,12.164
1993-09-01,12.28,12.28,12.28,12.28
1993-09-02,12.302,12.302,12.302,12.302
1993-09-03,12.229,12.229,12.229,12.229
1993-09-07,12.205,12.205,12.205,12.205
1993-09-08,12.276,12.276,12.276,12.276
1993-09-09,12.217,12.217,12.217,12.217
1993-09-10,12.157,12.157,12.157,12.157
1993-09-13,12.103,12.103,12.103,12.103
1993-09-14,12.196,12.196,12.196,12.196
1993-09-15,12.222,12.222,12.222,12.222
1993-09-16,12.178,12.178,12.178,12.178
1993-09-17,12.278,12.278,12.278,12.278
1993-09-20,12.364,12.364,12.364,12.364
1993-09-21,12.392,12.392,12.392,12.392
1993-09-22,12.338,12.338,12.338,12.338
1993-09-23,12.158,12.158,12.158,12.158
1993-09-24,12.15,12.15,12.15,12.15
1993-09-27,12.125,12.125,12.125,12.125
1993-09-28,12.172,12.172,12.172,12.172
1993-09-29,12.179,12.179,12.179,12.179
1993-09-30,12.134,12.134,12.134,12.134
1993-10-01,12.181,12.181,12.181,12.181
1993-10-04,12.238,12.238,12.238,12.238
1993-10-05,12.254,12.254,12.254,12.254
1993-10-06,12.278,12.278,12.278,12.278
1993-10-07,12.246,12.246,12.246,12.246
1993-10-08,12.256,12.256,12.256,12.256
1993-10-12,12.113,12.113,12.113,12.113
1993-10-13,12.062,12.062,12.062,12.062
1993-10-14,12.001,12.001,12.001,12.001
1993-10-15,11.908,11.908,11.908,11.908
1993-10-18,11.807,11.807,11.807,11.807
1993-10-19,11.784,11.784,11.784,11.784
1993-10-20,11.8,11.8,11.8,11.8
1993-10-21,11.906,11.906,11.906,11.906
1993-10-22,11.874,11.874,11.874,11.874
1993-10-25,12.027,12.027,12.027,12.027
1993-10-26,11.963,11.963,11.963,11.963
1993-10-27,12.016,12.016,12.016,12.016
1993-10-28,12.076,12.076,12.076,12.076
1993-10-29,12.092,12.092,12.092,12.092
1993-11-01,12.136,12.136,12.136,12.136
1993-11-02,12.126,12.126,12.126,12.126
1993-11-03,12.081,12.081,12.081,12.081
1993-11-04,12.097,12.097,12.097,12.097
1993-11-05,12.075,12.075,12.075,12.075
1993-11-08,12.004,12.004,12.004,12.004
1993-11-09,12.025,12.025,12.025,12.025
1993-11-10,12.122,12.122,12.122,12.122
1993-11-12,12.165,12.165,12.165,12.165
1993-11-15,12.195,12.195,12.195,12.195
1993-11-16,12.238,12.238,12.238,12.238
1993-11-17,12.158,12.158,12.158,12.158
1993-11-18,12.233,12.233,12.233,12.233
1993-11-19,12.266,12.266,12.266,12.266
1993-11-22,12.274,12.274,12.274,12.274
1993-11-23,12.417,12.417,12.417,12.417
1993-11-24,12.47,12.47,12.47,12.47
1993-11-25,12.486,12.486,12.486,12.486
1993-11-26,12.428,12.428,12.428,12.428
1993-11-29,12.571,12.571,12.571,12.571
1993-11-30,12.583,12.583,12.583,12.583
1993-12-01,12.562,12.562,12.562,12.562
1993-12-02,12.539,12.539,12.539,12.539
1993-12-03,12.559,12.559,12.559,12.559
1993-12-06,12.474,12.474,12.474,12.474
1993-12-07,12.433,12.433,12.433,12.433
1993-12-08,12.415,12.415,12.415,12.415
1993-12-09,12.421,12.421,12.421,12.421
1993-12-10,12.477,12.477,12.477,12.477
1993-12-13,12.548,12.548,12.548,12.548
1993-12-14,12.57,12.57,12.57,12.57
1993-12-15,12.523,12.523,12.523,12.523
1993-12-16,12.491,12.491,12.491,12.491
1993-12-17,12.498,12.498,12.498,12.498
1993-12-20,12.503,12.503,12.503,12.503
1993-12-21,12.446,12.446,12.446,12.446
1993-12-22,12.356,12.356,12.356,12.356
1993-12-23,12.348,12.348,12.348,12.348
1993-12-24,12.363,12.363,12.363,12.363
1993-12-27,12.459,12.459,12.459,12.459
1993-12-28,12.419,12.419,12.419,12.419
1993-12-29,12.343,12.343,12.343,12.343
1993-12-30,12.287,12.287,12.287,12.287
1993-12-31,12.339,12.339,12.339,12.339
1994-01-03,12.369,12.369,12.369,12.369
1994-01-04,12.263,12.263,12.263,12.263
1994-01-05,12.221,12.221,12.221,12.221
1994-01-06,12.215,12.215,12.215,12.215
1994-01-07,12.146,12.146,12.146,12.146
1994-01-10,12.164,12.164,12.164,12.164
1994-01-11,12.21,12.21,12.21,12.21
1994-01-12,12.252,12.252,12.252,12.252
1994-01-13,12.254,12.254,12.254,12.254
1994-01-14,12.224,12.224,12.224,12.224
1994-01-17,12.118,12.118,12.118,12.118
1994-01-18,12.093,12.093,12.093,12.093
1994-01-19,12.104,12.104,12.104,12.104
1994-01-20,12.144,12.144,12.144,12.144
