Date,Open,High,Low,Close
1996-11-29,87.347,87.347,87.347,87.347
1996-12-02,86.612,86.612,86.612,86.612
1996-12-03,85.447,85.447,85.447,85.447
1996-12-04,85.518,85.518,85.518,85.518
1996-12-05,85.508,85.508,85.508,85.508
1996-12-06,85.895,85.895,85.895,85.895
1996-12-09,85.33,85.33,85.33,85.33
1996-12-10,85.275,85.275,85.275,85.275
1996-12-11,86.085,86.085,86.085,86.085
1996-12-12,86.348,86.348,86.348,86.348
1996-12-13,86.423,86.423,86.423,86.423
1996-12-16,86.099,86.099,86.099,86.099
1996-12-17,86.006,86.006,86.006,86.006
1996-12-18,85.309,85.309,85.309,85.309
1996-12-19,85.361,85.361,85.361,85.361
1996-12-20,85.644,85.644,85.644,85.644
1996-12-23,85.341,85.341,85.341,85.341
1996-12-24,85.119,85.119,85.119,85.119
1996-12-27,86.004,86.004,86.004,86.004
1996-12-30,85.727,85.727,85.727,85.727
1996-12-31,86.488,86.488,86.488,86.488
1997-01-02,86.005,86.005,86.005,86.005
1997-01-03,85.56,85.56,85.56,85.56
1997-01-06,85.293,85.293,85.293,85.293
1997-01-07,85.183,85.183,85.183,85.183
1997-01-08,84.847,84.847,84.847,84.847
1997-01-09,84.969,84.969,84.969,84.969
1997-01-10,84.361,84.361,84.361,84.361
1997-01-13,84.346,84.346,84.346,84.346
1997-01-14,84.898,84.898,84.898,84.898
1997-01-15,85.376,85.376,85.376,85.376
1997-01-16,84.582,84.582,84.582,84.582
1997-01-17,83.887,83.887,83.887,83.887
1997-01-20,83.653,83.653,83.653,83.653
1997-01-21,83.282,83.282,83.282,83.282
1997-01-22,83.376,83.376,83.376,83.376
1997-01-23,84.081,84.081,84.081,84.081
1997-01-24,84.541,84.541,84.541,84.541
1997-01-27,83.936,83.936,83.936,83.936
1997-01-28,84.592,84.592,84.592,84.592
1997-01-29,85.53,85.53,85.53,85.53
1997-01-30,85.39,85.39,85.39,85.39
1997-01-31,85.32,85.32,85.32,85.32
1997-02-03,85.782,85.782,85.782,85.782
1997-02-04,85.752,85.752,85.752,85.752
1997-02-05,86.456,86.456,86.456,86.456
1997-02-06,86.796,86.796,86.796,86.796
1997-02-07,86.211,86.211,86.211,86.211
1997-02-10,86.088,86.088,86.088,86.088
1997-02-11,85.608,85.608,85.608,85.608
1997-02-12,85.664,85.664,85.664,85.664
1997-02-13,85.579,85.579,85.579,85.579
1997-02-14,84.865,84.865,84.865,84.865
1997-02-17,84.011,84.011,84.011,84.011
1997-02-18,84.248,84.248,84.248,84.248
1997-02-19,83.478,83.478,83.478,83.478
1997-02-20,83.183,83.183,83.183,83.183
1997-02-21,83.798,83.798,83.798,83.798
1997-02-24,83.819,83.819,83.819,83.819
1997-02-25,83.426,83.426,83.426,83.426
1997-02-26,82.526,82.526,82.526,82.526
1997-02-27,81.872,81.872,81.872,81.872
1997-02-28,81.947,81.947,81.947,81.947
1997-03-03,81.938,81.938,81.938,81.938
1997-03-04,81.999,81.999,81.999,81.999
1997-03-05,82.08,82.08,82.08,82.08
1997-03-06,81.552,81.552,81.552,81.552
1997-03-07,82.144,82.144,82.144,82.144
1997-03-10,82.613,82.613,82.613,82.613
1997-03-11,82.755,82.755,82.755,82.755
1997-03-12,83.736,83.736,83.736,83.736
1997-03-13,84.114,84.114,84.114,84.114
1997-03-14,84.813,84.813,84.813,84.813
1997-03-17,84.818,84.818,84.818,84.818
1997-03-18,85.121,85.121,85.121,85.121
1997-03-19,84.89,84.89,84.89,84.89
1997-03-20,85.259,85.259,85.259,85.259
1997-03-21,84.325,84.325,84.325,84.325
1997-03-24,84.322,84.322,84.322,84.322
1997-03-25,84.519,84.519,84.519,84.519
1997-03-26,84.818,84.818,84.818,84.818
1997-03-27,85.25,85.25,85.25,85.25
1997-03-31,86.011,86.011,86.011,86.011
1997-04-01,85.095,85.095,85.095,85.095
1997-04-02,85.013,85.013,85.013,85.013
1997-04-03,85.682,85.682,85.682,85.682
1997-04-04,86.186,86.186,86.186,86.186
1997-04-07,85.862,85.862,85.862,85.862
1997-04-08,85.765,85.765,85.765,85.765
1997-04-09,85.987,85.987,85.987,85.987
1997-04-10,85.536,85.536,85.536,85.536
1997-04-11,86.039,86.039,86.039,86.039
1997-04-14,86.117,86.117,86.117,86.117
1997-04-15,86.026,86.026,86.026,86.026
1997-04-16,85.404,85.404,85.404,85.404
1997-04-17,85.715,85.715,85.715,85.715
1997-04-18,86.299,86.299,86.299,86.299
1997-04-21,86.882,86.882,86.882,86.882
1997-04-22,86.599,86.599,86.599,86.599
1997-04-23,86.347,86.347,86.347,86.347
1997-04-24,86.196,86.196,86.196,86.196
1997-04-25,85.795,85.795,85.795,85.795
1997-04-28,86.271,86.271,86.271,86.271
1997-04-29,86.417,86.417,86.417,86.417
1997-04-30,86.18,86.18,86.18,86.18
1997-05-01,86.244,86.244,86.244,86.244
1997-05-02,86.146,86.146,86.146,86.146
1997-05-05,85.905,85.905,85.905,85.905
1997-05-06,85.831,85.831,85.831,85.831
1997-05-07,85.615,85.615,85.615,85.615
1997-05-08,85.749,85.749,85.749,85.749
1997-05-09,84.207,84.207,84.207,84.207
1997-05-12,82.654,82.654,82.654,82.654
1997-05-13,82.633,82.633,82.633,82.633
1997-05-14,82.633,82.633,82.633,82.633
1997-05-15,81.149,81.149,81.149,81.149
1997-05-16,81.385,81.385,81.385,81.385
1997-05-20,80.855,80.855,80.855,80.855
1997-05-21,81.124,81.124,81.124,81.124
1997-05-22,81.992,81.992,81.992,81.992
1997-05-23,82.295,82.295,82.295,82.295
1997-05-26,83.113,83.113,83.113,83.113
1997-05-27,82.33,82.33,82.33,82.33
1997-05-28,81.436,81.436,81.436,81.436
1997-05-29,82.365,82.365,82.365,82.365
1997-05-30,82.179,82.179,82.179,82.179
1997-06-02,81.514,81.514,81.514,81.514
1997-06-03,80.736,80.736,80.736,80.736
1997-06-04,80.355,80.355,80.355,80.355
1997-06-05,79.811,79.811,79.811,79.811
1997-06-06,79.362,79.362,79.362,79.362
1997-06-09,78.332,78.332,78.332,78.332
1997-06-10,77.912,77.912,77.912,77.912
1997-06-11,77.47,77.47,77.47,77.47
1997-06-12,79.115,79.115,79.115,79.115
1997-06-13,79.364,79.364,79.364,79.364
1997-06-16,78.672,78.672,78.672,78.672
1997-06-17,78.312,78.312,78.312,78.312
1997-06-18,78.307,78.307,78.307,78.307
1997-06-19,79.39,79.39,79.39,79.39
1997-06-20,79.602,79.602,79.602,79.602
1997-06-23,80.494,80.494,80.494,80.494
1997-06-24,79.783,79.783,79.783,79.783
1997-06-25,79.314,79.314,79.314,79.314
1997-06-26,78.799,78.799,78.799,78.799
1997-06-27,79.178,79.178,79.178,79.178
1997-06-30,78.434,78.434,78.434,78.434
1997-07-02,77.759,77.759,77.759,77.759
1997-07-03,77.386,77.386,77.386,77.386
1997-07-04,77.428,77.428,77.428,77.428
1997-07-07,77.135,77.135,77.135,77.135
1997-07-08,76.954,76.954,76.954,76.954
1997-07-09,77.427,77.427,77.427,77.427
1997-07-10,78.081,78.081,78.081,78.081
1997-07-11,78.126,78.126,78.126,78.126
1997-07-14,77.329,77.329,77.329,77.329
1997-07-15,78.337,78.337,78.337,78.337
1997-07-16,78.4,78.4,78.4,78.4
1997-07-17,78.368,78.368,78.368,78.368
1997-07-18,78.396,78.396,78.396,78.396
1997-07-21,78.451,78.451,78.451,78.451
1997-07-22,78.074,78.074,78.074,78.074
1997-07-23,78.046,78.046,78.046,78.046
1997-07-24,77.194,77.194,77.194,77.194
1997-07-25,77.216,77.216,77.216,77.216
1997-07-28,77.529,77.529,77.529,77.529
1997-07-29,77.925,77.925,77.925,77.925
1997-07-30,78.044,78.044,78.044,78.044
1997-07-31,78.185,78.185,78.185,78.185
1997-08-01,77.678,77.678,77.678,77.678
1997-08-05,77.592,77.592,77.592,77.592
1997-08-06,77.552,77.552,77.552,77.552
1997-08-07,77.288,77.288,77.288,77.288
1997-08-08,76.252,76.252,76.252,76.252
1997-08-11,76.051,76.051,76.051,76.051
1997-08-12,75.96,75.96,75.96,75.96
1997-08-13,76.629,76.629,76.629,76.629
1997-08-14,77.473,77.473,77.473,77.473
1997-08-15,78.186,78.186,78.186,78.186
1997-08-18,77.951,77.951,77.951,77.951
1997-08-19,77.959,77.959,77.959,77.959
1997-08-20,77.33,77.33,77.33,77.33
1997-08-21,77.705,77.705,77.705,77.705
1997-08-22,78.109,78.109,78.109,78.109
1997-08-25,79.085,79.085,79.085,79.085
1997-08-26,79.565,79.565,79.565,79.565
1997-08-27,79.505,79.505,79.505,79.505
1997-08-28,80.025,80.025,80.025,80.025
1997-08-29,81.114,81.114,81.114,81.114
1997-09-02,80.621,80.621,80.621,80.621
1997-09-03,80.637,80.637,80.637,80.637
1997-09-04,80.728,80.728,80.728,80.728
1997-09-05,81.997,81.997,81.997,81.997
1997-09-08,81.384,81.384,81.384,81.384
1997-09-09,79.986,79.986,79.986,79.986
1997-09-10,80.65,80.65,80.65,80.65
1997-09-11,81.356,81.356,81.356,81.356
1997-09-12,82.585,82.585,82.585,82.585
1997-09-15,83.017,83.017,83.017,83.017
1997-09-16,83.609,83.609,83.609,83.609
1997-09-17,82.809,82.809,82.809,82.809
1997-09-18,83.084,83.084,83.084,83.084
1997-09-19,83.62,83.62,83.62,83.62
1997-09-22,82.897,82.897,82.897,82.897
1997-09-23,82.457,82.457,82.457,82.457
1997-09-24,82.364,82.364,82.364,82.364
1997-09-25,83.155,83.155,83.155,83.155
1997-09-26,83.106,83.106,83.106,83.106
1997-09-29,83.335,83.335,83.335,83.335
1997-09-30,83.02,83.02,83.02,83.02
1997-10-01,82.837,82.837,82.837,82.837
1997-10-02,83.706,83.706,83.706,83.706
1997-10-03,84.089,84.089,84.089,84.089
1997-10-06,84.016,84.016,84.016,84.016
1997-10-07,84.42,84.42,84.42,84.42
1997-10-08,83.675,83.675,83.675,83.675
1997-10-09,83.199,83.199,83.199,83.199
1997-10-10,82.345,82.345,82.345,82.345
1997-10-14,83.194,83.194,83.194,83.194
1997-10-15,83.168,83.168,83.168,83.168
1997-10-16,82.535,82.535,82.535,82.535
1997-10-17,81.434,81.434,81.434,81.434
1997-10-20,82.301,82.301,82.301,82.301
1997-10-21,80.975,80.975,80.975,80.975
1997-10-22,81.593,81.593,81.593,81.593
1997-10-23,82.845,82.845,82.845,82.845
1997-10-24,83.384,83.384,83.384,83.384
1997-10-27,83.677,83.677,83.677,83.677
1997-10-28,84.854,84.854,84.854,84.854
1997-10-29,85.059,85.059,85.059,85.059
1997-10-30,85.685,85.685,85.685,85.685
1997-10-31,85.911,85.911,85.911,85.911
1997-11-03,85.553,85.553,85.553,85.553
1997-11-04,86.56,86.56,86.56,86.56
1997-11-05,87.363,87.363,87.363,87.363
1997-11-06,87.608,87.608,87.608,87.608
1997-11-07,88.922,88.922,88.922,88.922
1997-11-10,89.322,89.322,89.322,89.322
1997-11-12,90.067,90.067,90.067,90.067
1997-11-13,89.162,89.162,89.162,89.162
1997-11-14,89.353,89.353,89.353,89.353
1997-11-17,88.569,88.569,88.569,88.569
1997-11-18,89.41,89.41,89.41,89.41
1997-11-19,90.679,90.679,90.679,90.679
1997-11-20,89.984,89.984,89.984,89.984
1997-11-21,88.34,88.34,88.34,88.34
1997-11-24,90.524,90.524,90.524,90.524
1997-11-25,90.852,90.852,90.852,90.852
1997-11-26,90.189,90.189,90.189,90.189
1997-11-27,89.157,89.157,89.157,89.157
1997-11-28,89.419,89.419,89.419,89.419
1997-12-01,89.875,89.875,89.875,89.875
1997-12-02,89.446,89.446,89.446,89.446
1997-12-03,89.915,89.915,89.915,89.915
1997-12-04,90.098,90.098,90.098,90.098
1997-12-05,90.119,90.119,90.119,90.119
1997-12-08,90.096,90.096,90.096,90.096
1997-12-09,89.029,89.029,89.029,89.029
1997-12-10,89.439,89.439,89.439,89.439
1997-12-11,90.439,90.439,90.439,90.439
1997-12-12,90.832,90.832,90.832,90.832
1997-12-15,91.669,91.669,91.669,91.669
1997-12-16,90.872,90.872,90.872,90.872
1997-12-17,88.687,88.687,88.687,88.687
1997-12-18,88.48,88.48,88.48,88.48
1997-12-19,89.945,89.945,89.945,89.945
1997-12-22,90.552,90.552,90.552,90.552
1997-12-23,90.46,90.46,90.46,90.46
1997-12-24,90.404,90.404,90.404,90.404
1997-12-29,90.524,90.524,90.524,90.524
1997-12-30,89.218,89.218,89.218,89.218
1997-12-31,89.35,89.35,89.35,89.35
1998-01-02,89.536,89.536,89.536,89.536
1998-01-05,90.362,90.362,90.362,90.362
1998-01-06,90.63,90.63,90.63,90.63
1998-01-07,89.834,89.834,89.834,89.834
1998-01-08,90.06,90.06,90.06,90.06
1998-01-09,89.358,89.358,89.358,89.358
1998-01-12,89.889,89.889,89.889,89.889
1998-01-13,89.304,89.304,89.304,89.304
1998-01-14,88.103,88.103,88.103,88.103
1998-01-15,87.807,87.807,87.807,87.807
1998-01-16,85.711,85.711,85.711,85.711
1998-01-19,85.927,85.927,85.927,85.927
1998-01-20,86.253,86.253,86.253,86.253
1998-01-21,85.067,85.067,85.067,85.067
1998-01-22,86.231,86.231,86.231,86.231
1998-01-23,86.661,86.661,86.661,86.661
1998-01-26,87.488,87.488,87.488,87.488
1998-01-27,87.204,87.204,87.204,87.204
1998-01-28,86.024,86.024,86.024,86.024
1998-01-29,85.853,85.853,85.853,85.853
1998-01-30,86.237,86.237,86.237,86.237
1998-02-02,85.443,85.443,85.443,85.443
1998-02-03,85.613,85.613,85.613,85.613
1998-02-04,85.099,85.099,85.099,85.099
1998-02-05,85.522,85.522,85.522,85.522
1998-02-06,85.738,85.738,85.738,85.738
1998-02-09,85.366,85.366,85.366,85.366
1998-02-10,84.239,84.239,84.239,84.239
1998-02-11,84.92,84.92,84.92,84.92
1998-02-12,84.356,84.356,84.356,84.356
1998-02-13,85.501,85.501,85.501,85.501
1998-02-16,86.729,86.729,86.729,86.729
1998-02-17,86.359,86.359,86.359,86.359
1998-02-18,86.262,86.262,86.262,86.262
1998-02-19,86.267,86.267,86.267,86.267
1998-02-20,86.338,86.338,86.338,86.338
1998-02-23,86.17,86.17,86.17,86.17
1998-02-24,86.257,86.257,86.257,86.257
1998-02-25,86.235,86.235,86.235,86.235
1998-02-26,86.041,86.041,86.041,86.041
1998-02-27,86.084,86.084,86.084,86.084
1998-03-02,86.046,86.046,86.046,86.046
1998-03-03,85.49,85.49,85.49,85.49
1998-03-04,85.352,85.352,85.352,85.352
1998-03-05,86.288,86.288,86.288,86.288
1998-03-06,85.363,85.363,85.363,85.363
1998-03-09,85.914,85.914,85.914,85.914
1998-03-10,85.557,85.557,85.557,85.557
1998-03-11,86.222,86.222,86.222,86.222
1998-03-12,86.607,86.607,86.607,86.607
1998-03-13,86.73,86.73,86.73,86.73
1998-03-16,87.255,87.255,87.255,87.255
1998-03-17,87.323,87.323,87.323,87.323
1998-03-18,87.586,87.586,87.586,87.586
1998-03-19,86.806,86.806,86.806,86.806
1998-03-20,86.698,86.698,86.698,86.698
1998-03-23,87.416,87.416,87.416,87.416
1998-03-24,87.421,87.421,87.421,87.421
1998-03-25,86.635,86.635,86.635,86.635
1998-03-26,86.212,86.212,86.212,86.212
1998-03-27,86.772,86.772,86.772,86.772
1998-03-30,87.141,87.141,87.141,87.141
1998-03-31,87.41,87.41,87.41,87.41
1998-04-01,87.056,87.056,87.056,87.056
1998-04-02,87.243,87.243,87.243,87.243
1998-04-03,87.984,87.984,87.984,87.984
1998-04-06,88.174,88.174,88.174,88.174
1998-04-07,87.466,87.466,87.466,87.466
1998-04-08,87.45,87.45,87.45,87.45
1998-04-09,87.761,87.761,87.761,87.761
1998-04-13,88.006,88.006,88.006,88.006
1998-04-14,86.487,86.487,86.487,86.487
1998-04-15,86.562,86.562,86.562,86.562
1998-04-16,87.255,87.255,87.255,87.255
1998-04-17,88.043,88.043,88.043,88.043
1998-04-20,87.985,87.985,87.985,87.985
1998-04-21,88.449,88.449,88.449,88.449
1998-04-22,87.958,87.958,87.958,87.958
1998-04-23,87.779,87.779,87.779,87.779
1998-04-24,87.004,87.004,87.004,87.004
1998-04-27,88.809,88.809,88.809,88.809
1998-04-28,88.373,88.373,88.373,88.373
1998-04-29,88.222,88.222,88.222,88.222
1998-04-30,87.951,87.951,87.951,87.951
1998-05-01,87.988,87.988,87.988,87.988
1998-05-04,89.066,89.066,89.066,89.066
1998-05-05,89.366,89.366,89.366,89.366
1998-05-06,89.549,89.549,89.549,89.549
1998-05-07,90.376,90.376,90.376,90.376
1998-05-08,89.868,89.868,89.868,89.868
1998-05-11,89.569,89.569,89.569,89.569
1998-05-12,89.917,89.917,89.917,89.917
1998-05-13,90.514,90.514,90.514,90.514
1998-05-14,90.569,90.569,90.569,90.569
1998-05-15,90.459,90.459,90.459,90.459
1998-05-19,91.823,91.823,91.823,91.823
1998-05-20,92.037,92.037,92.037,92.037
1998-05-21,91.98,91.98,91.98,91.98
1998-05-22,92.585,92.585,92.585,92.585
1998-05-25,93.129,93.129,93.129,93.129
1998-05-26,93.288,93.288,93.288,93.288
1998-05-27,93.642,93.642,93.642,93.642
1998-05-28,93.91,93.91,93.91,93.91
1998-05-29,93.46,93.46,93.46,93.46
1998-06-01,94.349,94.349,94.349,94.349
1998-06-02,93.607,93.607,93.607,93.607
1998-06-03,93.454,93.454,93.454,93.454
1998-06-04,94.075,94.075,94.075,94.075
1998-06-05,94.572,94.572,94.572,94.572
1998-06-08,95.018,95.018,95.018,95.018
1998-06-09,94.926,94.926,94.926,94.926
1998-06-10,94.906,94.906,94.906,94.906
1998-06-11,95.393,95.393,95.393,95.393
1998-06-12,96.403,96.403,96.403,96.403
1998-06-15,96.757,96.757,96.757,96.757
1998-06-16,96.554,96.554,96.554,96.554
1998-06-17,95.053,95.053,95.053,95.053
1998-06-18,92.145,92.145,92.145,92.145
1998-06-19,90.085,90.085,90.085,90.085
1998-06-22,92.15,92.15,92.15,92.15
1998-06-23,92.342,92.342,92.342,92.342
1998-06-24,92.996,92.996,92.996,92.996
1998-06-25,93.286,93.286,93.286,93.286
1998-06-26,92.92,92.92,92.92,92.92
1998-06-29,92.843,92.843,92.843,92.843
1998-06-30,91.515,91.515,91.515,91.515
1998-07-02,91.769,91.769,91.769,91.769
1998-07-03,90.828,90.828,90.828,90.828
1998-07-06,91.873,91.873,91.873,91.873
1998-07-07,90.729,90.729,90.729,90.729
1998-07-08,91.164,91.164,91.164,91.164
1998-07-09,91.175,91.175,91.175,91.175
1998-07-10,91.519,91.519,91.519,91.519
1998-07-13,93.136,93.136,93.136,93.136
1998-07-14,93.139,93.139,93.139,93.139
1998-07-15,92.762,92.762,92.762,92.762
1998-07-16,92.673,92.673,92.673,92.673
1998-07-17,92.427,92.427,92.427,92.427
1998-07-20,92.151,92.151,92.151,92.151
1998-07-21,92.368,92.368,92.368,92.368
1998-07-22,93.203,93.203,93.203,93.203
1998-07-23,93.491,93.491,93.491,93.491
1998-07-24,93.98,93.98,93.98,93.98
1998-07-27,95.14,95.14,95.14,95.14
1998-07-28,94.77,94.77,94.77,94.77
1998-07-29,95.68,95.68,95.68,95.68
1998-07-30,96.191,96.191,96.191,96.191
1998-07-31,96.737,96.737,96.737,96.737
1998-08-04,96.551,96.551,96.551,96.551
1998-08-05,96.591,96.591,96.591,96.591
1998-08-06,97.016,97.016,97.016,97.016
1998-08-07,97.583,97.583,97.583,97.583
1998-08-10,97.628,97.628,97.628,97.628
1998-08-11,98.823,98.823,98.823,98.823
1998-08-12,98.464,98.464,98.464,98.464
1998-08-13,97.453,97.453,97.453,97.453
1998-08-14,96.846,96.846,96.846,96.846
1998-08-17,97.133,97.133,97.133,97.133
1998-08-18,96.441,96.441,96.441,96.441
1998-08-19,95.338,95.338,95.338,95.338
1998-08-20,94.288,94.288,94.288,94.288
1998-08-21,96.115,96.115,96.115,96.115
1998-08-24,95.68,95.68,95.68,95.68
1998-08-25,96.271,96.271,96.271,96.271
1998-08-26,95.882,95.882,95.882,95.882
1998-08-27,96.224,96.224,96.224,96.224
1998-08-28,97.656,97.656,97.656,97.656
1998-08-31,98.076,98.076,98.076,98.076
1998-09-01,94.601,94.601,94.601,94.601
1998-09-02,95.53,95.53,95.53,95.53
1998-09-03,95.391,95.391,95.391,95.391
1998-09-04,94.192,94.192,94.192,94.192
1998-09-08,93.571,93.571,93.571,93.571
1998-09-09,96.675,96.675,96.675,96.675
1998-09-10,96.1,96.1,96.1,96.1
1998-09-11,94.469,94.469,94.469,94.469
1998-09-14,94.155,94.155,94.155,94.155
1998-09-15,95.228,95.228,95.228,95.228
1998-09-16,96.519,96.519,96.519,96.519
1998-09-17,95.309,95.309,95.309,95.309
1998-09-18,95.598,95.598,95.598,95.598
1998-09-21,96.602,96.602,96.602,96.602
1998-09-22,96.615,96.615,96.615,96.615
1998-09-23,97.932,97.932,97.932,97.932
1998-09-24,97.667,97.667,97.667,97.667
1998-09-25,97.942,97.942,97.942,97.942
1998-09-28,97.805,97.805,97.805,97.805
1998-09-29,96.342,96.342,96.342,96.342
1998-09-30,98.47,98.47,98.47,98.47
1998-10-01,99.263,99.263,99.263,99.263
1998-10-02,99.66,99.66,99.66,99.66
1998-10-05,99.78,99.78,99.78,99.78
1998-10-06,97.889,97.889,97.889,97.889
1998-10-07,94.092,94.092,94.092,94.092
1998-10-08,92.273,92.273,92.273,92.273
1998-10-09,89.13,89.13,89.13,89.13
1998-10-13,89.518,89.518,89.518,89.518
1998-10-14,89.451,89.451,89.451,89.451
1998-10-15,88.944,88.944,88.944,88.944
1998-10-16,87.656,87.656,87.656,87.656
1998-10-19,87.455,87.455,87.455,87.455
1998-10-20,87.573,87.573,87.573,87.573
1998-10-21,86.727,86.727,86.727,86.727
1998-10-22,87.98,87.98,87.98,87.98
1998-10-26,88.478,88.478,88.478,88.478
1998-10-27,87.805,87.805,87.805,87.805
1998-10-28,87.075,87.075,87.075,87.075
1998-10-29,86.763,86.763,86.763,86.763
1998-10-30,85.95,85.95,85.95,85.95
1998-11-02,85.302,85.302,85.302,85.302
1998-11-03,85.119,85.119,85.119,85.119
1998-11-04,85.278,85.278,85.278,85.278
1998-11-05,85.995,85.995,85.995,85.995
1998-11-06,86.556,86.556,86.556,86.556
1998-11-09,86.827,86.827,86.827,86.827
1998-11-10,88.055,88.055,88.055,88.055
1998-11-12,88.613,88.613,88.613,88.613
1998-11-13,87.748,87.748,87.748,87.748
1998-11-16,88.731,88.731,88.731,88.731
1998-11-17,87.6,87.6,87.6,87.6
1998-11-18,88.417,88.417,88.417,88.417
1998-11-20,86.494,86.494,86.494,86.494
1998-11-23,86.167,86.167,86.167,86.167
1998-11-24,85.867,85.867,85.867,85.867
1998-11-25,86.331,86.331,86.331,86.331
1998-11-26,86.703,86.703,86.703,86.703
1998-11-27,87.303,87.303,87.303,87.303
1998-11-30,88.074,88.074,88.074,88.074
1998-12-01,88.372,88.372,88.372,88.372
1998-12-02,87.933,87.933,87.933,87.933
1998-12-03,86.844,86.844,86.844,86.844
1998-12-04,86.69,86.69,86.69,86.69
1998-12-07,87.127,87.127,87.127,87.127
1998-12-08,87.523,87.523,87.523,87.523
1998-12-09,86.565,86.565,86.565,86.565
1998-12-10,87.452,87.452,87.452,87.452
1998-12-11,87.805,87.805,87.805,87.805
1998-12-14,86.506,86.506,86.506,86.506
1998-12-15,86.678,86.678,86.678,86.678
1998-12-16,86.09,86.09,86.09,86.09
1998-12-17,86.052,86.052,86.052,86.052
1998-12-18,85.756,85.756,85.756,85.756
1998-12-21,84.918,84.918,84.918,84.918
1998-12-22,85.495,85.495,85.495,85.495
1998-12-23,85.102,85.102,85.102,85.102
1998-12-24,84.595,84.595,84.595,84.595
1998-12-29,84.288,84.288,84.288,84.288
1998-12-30,83.393,83.393,83.393,83.393
1998-12-31,81.761,81.761,81.761,81.761
1999-01-04,81.594,81.594,81.594,81.594
1999-01-05,80.752,80.752,80.752,80.752
1999-01-06,81.027,81.027,81.027,81.027
1999-01-07,80.314,80.314,80.314,80.314
1999-01-08,79.589,79.589,79.589,79.589
1999-01-11,77.558,77.558,77.558,77.558
1999-01-12,81.017,81.017,81.017,81.017
1999-01-13,83.022,83.022,83.022,83.022
1999-01-14,83.429,83.429,83.429,83.429
1999-01-15,82.368,82.368,82.368,82.368
1999-01-18,82.855,82.855,82.855,82.855
1999-01-19,82.513,82.513,82.513,82.513
1999-01-20,81.116,81.116,81.116,81.116
1999-01-21,82.103,82.103,82.103,82.103
1999-01-22,82.834,82.834,82.834,82.834
1999-01-25,82.416,82.416,82.416,82.416
1999-01-26,81.939,81.939,81.939,81.939
1999-01-27,82.27,82.27,82.27,82.27
1999-01-28,82.355,82.355,82.355,82.355
1999-01-29,82.103,82.103,82.103,82.103
1999-02-01,80.842,80.842,80.842,80.842
1999-02-02,79.552,79.552,79.552,79.552
1999-02-03,79.558,79.558,79.558,79.558
1999-02-04,79.264,79.264,79.264,79.264
1999-02-05,79.666,79.666,79.666,79.666
1999-02-08,81.003,81.003,81.003,81.003
1999-02-09,80.536,80.536,80.536,80.536
1999-02-10,81.221,81.221,81.221,81.221
1999-02-11,80.356,80.356,80.356,80.356
1999-02-12,80.682,80.682,80.682,80.682
1999-02-15,81.035,81.035,81.035,81.035
1999-02-16,83.13,83.13,83.13,83.13
1999-02-17,83.589,83.589,83.589,83.589
1999-02-18,83.813,83.813,83.813,83.813
1999-02-19,83.682,83.682,83.682,83.682
1999-02-22,83.452,83.452,83.452,83.452
1999-02-23,83.466,83.466,83.466,83.466
1999-02-24,83.945,83.945,83.945,83.945
1999-02-25,83.267,83.267,83.267,83.267
1999-02-26,82.336,82.336,82.336,82.336
1999-03-01,81.885,81.885,81.885,81.885
1999-03-02,82.407,82.407,82.407,82.407
1999-03-03,83.383,83.383,83.383,83.383
1999-03-04,83.717,83.717,83.717,83.717
1999-03-05,83.469,83.469,83.469,83.469
1999-03-08,83.054,83.054,83.054,83.054
1999-03-09,82.545,82.545,82.545,82.545
1999-03-10,82.215,82.215,82.215,82.215
1999-03-11,82.379,82.379,82.379,82.379
1999-03-12,80.923,80.923,80.923,80.923
1999-03-15,80.411,80.411,80.411,80.411
1999-03-16,80.722,80.722,80.722,80.722
1999-03-17,81.401,81.401,81.401,81.401
1999-03-18,80.609,80.609,80.609,80.609
1999-03-19,79.84,79.84,79.84,79.84
1999-03-22,80.644,80.644,80.644,80.644
1999-03-23,80.872,80.872,80.872,80.872
1999-03-24,80.613,80.613,80.613,80.613
1999-03-25,80.195,80.195,80.195,80.195
1999-03-26,81.221,81.221,81.221,81.221
1999-03-29,80.898,80.898,80.898,80.898
1999-03-30,80.732,80.732,80.732,80.732
1999-03-31,80.119,80.119,80.119,80.119
1999-04-01,81.548,81.548,81.548,81.548
1999-04-05,81.658,81.658,81.658,81.658
1999-04-06,81.885,81.885,81.885,81.885
1999-04-07,81.768,81.768,81.768,81.768
1999-04-08,81.642,81.642,81.642,81.642
1999-04-09,81.642,81.642,81.642,81.642
1999-04-12,81.061,81.061,81.061,81.061
1999-04-13,80.382,80.382,80.382,80.382
1999-04-14,79.939,79.939,79.939,79.939
1999-04-15,79.444,79.444,79.444,79.444
1999-04-16,78.676,78.676,78.676,78.676
1999-04-19,78.258,78.258,78.258,78.258
1999-04-20,78.862,78.862,78.862,78.862
1999-04-21,79.247,79.247,79.247,79.247
1999-04-22,79.506,79.506,79.506,79.506
1999-04-23,78.843,78.843,78.843,78.843
1999-04-26,78.798,78.798,78.798,78.798
1999-04-27,79.823,79.823,79.823,79.823
1999-04-28,78.715,78.715,78.715,78.715
1999-04-29,78.504,78.504,78.504,78.504
1999-04-30,78.319,78.319,78.319,78.319
1999-05-03,78.904,78.904,78.904,78.904
1999-05-04,79.971,79.971,79.971,79.971
1999-05-05,80.686,80.686,80.686,80.686
