Date,Open,High,Low,Close
1996-08-26,1.8563,1.8563,1.8563,1.8563
1996-08-27,1.8543,1.8543,1.8543,1.8543
1996-08-28,1.8598,1.8598,1.8598,1.8598
1996-08-29,1.8636,1.8636,1.8636,1.8636
1996-08-30,1.8744,1.8744,1.8744,1.8744
1996-09-03,1.8925,1.8925,1.8925,1.8925
1996-09-04,1.8893,1.8893,1.8893,1.8893
1996-09-05,1.8918,1.8918,1.8918,1.8918
1996-09-06,1.8983,1.8983,1.8983,1.8983
1996-09-09,1.8986,1.8986,1.8986,1.8986
1996-09-10,1.9201,1.9201,1.9201,1.9201
1996-09-11,1.9164,1.9164,1.9164,1.9164
1996-09-12,1.9253,1.9253,1.9253,1.9253
1996-09-13,1.9283,1.9283,1.9283,1.9283
1996-09-16,1.9294,1.9294,1.9294,1.9294
1996-09-17,1.9357,1.9357,1.9357,1.9357
1996-09-18,1.9376,1.9376,1.9376,1.9376
1996-09-19,1.9286,1.9286,1.9286,1.9286
1996-09-20,1.9279,1.9279,1.9279,1.9279
1996-09-23,1.9223,1.9223,1.9223,1.9223
1996-09-24,1.9279,1.9279,1.9279,1.9279
1996-09-25,1.9324,1.9324,1.9324,1.9324
1996-09-26,1.9566,1.9566,1.9566,1.9566
1996-09-27,1.9627,1.9627,1.9627,1.9627
1996-09-30,1.9646,1.9646,1.9646,1.9646
1996-10-01,1.9612,1.9612,1.9612,1.9612
1996-10-02,1.9685,1.9685,1.9685,1.9685
1996-10-03,1.9643,1.9643,1.9643,1.9643
1996-10-04,1.9643,1.9643,1.9643,1.9643
1996-10-07,1.9639,1.9639,1.9639,1.9639
1996-10-08,1.9554,1.9554,1.9554,1.9554
1996-10-09,1.9604,1.9604,1.9604,1.9604
1996-10-10,1.96,1.96,1.96,1.96
1996-10-11,1.9759,1.9759,1.9759,1.9759
1996-10-15,2.0056,2.0056,2.0056,2.0056
1996-10-16,2.0064,2.0064,2.0064,2.0064
1996-10-17,2.0145,2.0145,2.0145,2.0145
1996-10-18,2.0214,2.0214,2.0214,2.0214
1996-10-21,2.0133,2.0133,2.0133,2.0133
1996-10-22,2.0169,2.0169,2.0169,2.0169
1996-10-23,2.0036,2.0036,2.0036,2.0036
1996-10-24,2,2,2,2
1996-10-25,2.0231,2.0231,2.0231,2.0231
1996-10-28,2.0284,2.0284,2.0284,2.0284
1996-10-29,2.0194,2.0194,2.0194,2.0194
1996-10-30,2.0429,2.0429,2.0429,2.0429
1996-10-31,2.0551,2.0551,2.0551,2.0551
1996-11-01,2.0777,2.0777,2.0777,2.0777
1996-11-04,2.0916,2.0916,2.0916,2.0916
1996-11-05,2.1053,2.1053,2.1053,2.1053
1996-11-06,2.0947,2.0947,2.0947,2.0947
1996-11-07,2.0868,2.0868,2.0868,2.0868
1996-11-08,2.0846,2.0846,2.0846,2.0846
1996-11-12,2.0786,2.0786,2.0786,2.0786
1996-11-13,2.0995,2.0995,2.0995,2.0995
1996-11-14,2.1204,2.1204,2.1204,2.1204
1996-11-15,2.1277,2.1277,2.1277,2.1277
1996-11-18,2.1151,2.1151,2.1151,2.1151
1996-11-19,2.1299,2.1299,2.1299,2.1299
1996-11-20,2.1227,2.1227,2.1227,2.1227
1996-11-21,2.1395,2.1395,2.1395,2.1395
1996-11-22,2.1331,2.1331,2.1331,2.1331
1996-11-25,2.1459,2.1459,2.1459,2.1459
1996-11-26,2.1603,2.1603,2.1603,2.1603
1996-11-27,2.1664,2.1664,2.1664,2.1664
1996-11-28,2.1772,2.1772,2.1772,2.1772
1996-11-29,2.192,2.192,2.192,2.192
1996-12-02,2.2134,2.2134,2.2134,2.2134
1996-12-03,2.1805,2.1805,2.1805,2.1805
1996-12-04,2.1692,2.1692,2.1692,2.1692
1996-12-05,2.1372,2.1372,2.1372,2.1372
1996-12-06,2.158,2.158,2.158,2.158
1996-12-09,2.1858,2.1858,2.1858,2.1858
1996-12-10,2.192,2.192,2.192,2.192
1996-12-11,2.1753,2.1753,2.1753,2.1753
1996-12-12,2.1777,2.1777,2.1777,2.1777
1996-12-13,2.1863,2.1863,2.1863,2.1863
1996-12-16,2.206,2.206,2.206,2.206
1996-12-17,2.2095,2.2095,2.2095,2.2095
1996-12-18,2.2277,2.2277,2.2277,2.2277
1996-12-19,2.2188,2.2188,2.2188,2.2188
1996-12-20,2.2222,2.2222,2.2222,2.2222
1996-12-23,2.2346,2.2346,2.2346,2.2346
1996-12-24,2.2487,2.2487,2.2487,2.2487
1996-12-27,2.2826,2.2826,2.2826,2.2826
1996-12-30,2.2847,2.2847,2.2847,2.2847
1996-12-31,2.292,2.292,2.292,2.292
1997-01-02,2.265,2.265,2.265,2.265
1997-01-03,2.2983,2.2983,2.2983,2.2983
1997-01-06,2.2889,2.2889,2.2889,2.2889
1997-01-07,2.2962,2.2962,2.2962,2.2962
1997-01-08,2.3052,2.3052,2.3052,2.3052
1997-01-09,2.318,2.318,2.318,2.318
1997-01-10,2.3143,2.3143,2.3143,2.3143
1997-01-13,2.3079,2.3079,2.3079,2.3079
1997-01-14,2.2978,2.2978,2.2978,2.2978
1997-01-15,2.3036,2.3036,2.3036,2.3036
1997-01-16,2.31,2.31,2.31,2.31
1997-01-17,2.3315,2.3315,2.3315,2.3315
1997-01-20,2.3441,2.3441,2.3441,2.3441
1997-01-21,2.3518,2.3518,2.3518,2.3518
1997-01-22,2.3585,2.3585,2.3585,2.3585
1997-01-23,2.317,2.317,2.317,2.317
1997-01-24,2.292,2.292,2.292,2.292
1997-01-27,2.3105,2.3105,2.3105,2.3105
1997-01-28,2.3068,2.3068,2.3068,2.3068
1997-01-29,2.31,2.31,2.31,2.31
1997-01-30,2.291,2.291,2.291,2.291
1997-01-31,2.2774,2.2774,2.2774,2.2774
1997-02-03,2.2899,2.2899,2.2899,2.2899
1997-02-04,2.3116,2.3116,2.3116,2.3116
1997-02-05,2.3408,2.3408,2.3408,2.3408
1997-02-06,2.3321,2.3321,2.3321,2.3321
1997-02-07,2.3458,2.3458,2.3458,2.3458
1997-02-10,2.337,2.337,2.337,2.337
1997-02-11,2.3607,2.3607,2.3607,2.3607
1997-02-12,2.3646,2.3646,2.3646,2.3646
1997-02-13,2.3602,2.3602,2.3602,2.3602
1997-02-14,2.3697,2.3697,2.3697,2.3697
1997-02-17,2.3969,2.3969,2.3969,2.3969
1997-02-18,2.3568,2.3568,2.3568,2.3568
1997-02-19,2.4004,2.4004,2.4004,2.4004
1997-02-20,2.3787,2.3787,2.3787,2.3787
1997-02-21,2.377,2.377,2.377,2.377
1997-02-24,2.3804,2.3804,2.3804,2.3804
1997-02-25,2.3906,2.3906,2.3906,2.3906
1997-02-26,2.412,2.412,2.412,2.412
1997-02-27,2.4038,2.4038,2.4038,2.4038
1997-02-28,2.4021,2.4021,2.4021,2.4021
1997-03-03,2.3929,2.3929,2.3929,2.3929
1997-03-04,2.4044,2.4044,2.4044,2.4044
1997-03-05,2.3849,2.3849,2.3849,2.3849
1997-03-06,2.3969,2.3969,2.3969,2.3969
1997-03-07,2.3804,2.3804,2.3804,2.3804
1997-03-10,2.359,2.359,2.359,2.359
1997-03-11,2.3635,2.3635,2.3635,2.3635
1997-03-12,2.3326,2.3326,2.3326,2.3326
1997-03-13,2.3403,2.3403,2.3403,2.3403
1997-03-14,2.3332,2.3332,2.3332,2.3332
1997-03-17,2.3191,2.3191,2.3191,2.3191
1997-03-18,2.2868,2.2868,2.2868,2.2868
1997-03-19,2.3111,2.3111,2.3111,2.3111
1997-03-20,2.31,2.31,2.31,2.31
1997-03-21,2.3343,2.3343,2.3343,2.3343
1997-03-24,2.3574,2.3574,2.3574,2.3574
1997-03-25,2.3702,2.3702,2.3702,2.3702
1997-03-26,2.3844,2.3844,2.3844,2.3844
1997-03-27,2.3657,2.3657,2.3657,2.3657
1997-03-31,2.3663,2.3663,2.3663,2.3663
1997-04-01,2.377,2.377,2.377,2.377
1997-04-02,2.3702,2.3702,2.3702,2.3702
1997-04-03,2.3585,2.3585,2.3585,2.3585
1997-04-04,2.3596,2.3596,2.3596,2.3596
1997-04-07,2.3838,2.3838,2.3838,2.3838
1997-04-08,2.3861,2.3861,2.3861,2.3861
1997-04-09,2.3941,2.3941,2.3941,2.3941
1997-04-10,2.3872,2.3872,2.3872,2.3872
1997-04-11,2.3793,2.3793,2.3793,2.3793
1997-04-14,2.3827,2.3827,2.3827,2.3827
1997-04-15,2.3901,2.3901,2.3901,2.3901
1997-04-16,2.3906,2.3906,2.3906,2.3906
1997-04-17,2.3958,2.3958,2.3958,2.3958
1997-04-18,2.3821,2.3821,2.3821,2.3821
1997-04-21,2.3652,2.3652,2.3652,2.3652
1997-04-22,2.3866,2.3866,2.3866,2.3866
1997-04-23,2.3697,2.3697,2.3697,2.3697
1997-04-24,2.3747,2.3747,2.3747,2.3747
1997-04-25,2.3855,2.3855,2.3855,2.3855
1997-04-28,2.3855,2.3855,2.3855,2.3855
1997-04-29,2.3958,2.3958,2.3958,2.3958
1997-04-30,2.3861,2.3861,2.3861,2.3861
1997-05-01,2.3855,2.3855,2.3855,2.3855
1997-05-02,2.3827,2.3827,2.3827,2.3827
1997-05-05,2.3895,2.3895,2.3895,2.3895
1997-05-06,2.3941,2.3941,2.3941,2.3941
1997-05-07,2.3906,2.3906,2.3906,2.3906
1997-05-08,2.3397,2.3397,2.3397,2.3397
1997-05-09,2.3057,2.3057,2.3057,2.3057
1997-05-12,2.3354,2.3354,2.3354,2.3354
1997-05-13,2.3458,2.3458,2.3458,2.3458
1997-05-14,2.3458,2.3458,2.3458,2.3458
1997-05-15,2.348,2.348,2.348,2.348
1997-05-16,2.3245,2.3245,2.3245,2.3245
1997-05-20,2.3137,2.3137,2.3137,2.3137
1997-05-21,2.3132,2.3132,2.3132,2.3132
1997-05-22,2.2999,2.2999,2.2999,2.2999
1997-05-23,2.2941,2.2941,2.2941,2.2941
1997-05-26,2.2973,2.2973,2.2973,2.2973
1997-05-27,2.3073,2.3073,2.3073,2.3073
1997-05-28,2.3229,2.3229,2.3229,2.3229
1997-05-29,2.3159,2.3159,2.3159,2.3159
1997-05-30,2.3175,2.3175,2.3175,2.3175
1997-06-02,2.3364,2.3364,2.3364,2.3364
1997-06-03,2.3535,2.3535,2.3535,2.3535
1997-06-04,2.3557,2.3557,2.3557,2.3557
1997-06-05,2.3669,2.3669,2.3669,2.3669
1997-06-06,2.3669,2.3669,2.3669,2.3669
1997-06-09,2.3513,2.3513,2.3513,2.3513
1997-06-10,2.3646,2.3646,2.3646,2.3646
1997-06-11,2.3524,2.3524,2.3524,2.3524
1997-06-12,2.3563,2.3563,2.3563,2.3563
1997-06-13,2.3674,2.3674,2.3674,2.3674
1997-06-16,2.359,2.359,2.359,2.359
1997-06-17,2.3708,2.3708,2.3708,2.3708
1997-06-18,2.3742,2.3742,2.3742,2.3742
1997-06-19,2.368,2.368,2.368,2.368
1997-06-20,2.3827,2.3827,2.3827,2.3827
1997-06-23,2.3901,2.3901,2.3901,2.3901
1997-06-24,2.3958,2.3958,2.3958,2.3958
1997-06-25,2.3918,2.3918,2.3918,2.3918
1997-06-26,2.3964,2.3964,2.3964,2.3964
1997-06-27,2.4079,2.4079,2.4079,2.4079
1997-06-30,2.4331,2.4331,2.4331,2.4331
1997-07-02,2.4534,2.4534,2.4534,2.4534
1997-07-03,2.4777,2.4777,2.4777,2.4777
1997-07-04,2.4789,2.4789,2.4789,2.4789
1997-07-07,2.4606,2.4606,2.4606,2.4606
1997-07-08,2.474,2.474,2.474,2.474
1997-07-09,2.4576,2.4576,2.4576,2.4576
1997-07-10,2.4468,2.4468,2.4468,2.4468
1997-07-11,2.4704,2.4704,2.4704,2.4704
1997-07-14,2.4863,2.4863,2.4863,2.4863
1997-07-15,2.4795,2.4795,2.4795,2.4795
1997-07-16,2.4839,2.4839,2.4839,2.4839
1997-07-17,2.482,2.482,2.482,2.482
1997-07-18,2.4704,2.4704,2.4704,2.4704
1997-07-21,2.474,2.474,2.474,2.474
1997-07-22,2.4771,2.4771,2.4771,2.4771
1997-07-23,2.4888,2.4888,2.4888,2.4888
1997-07-24,2.5113,2.5113,2.5113,2.5113
1997-07-25,2.5164,2.5164,2.5164,2.5164
1997-07-28,2.4722,2.4722,2.4722,2.4722
1997-07-29,2.4685,2.4685,2.4685,2.4685
1997-07-30,2.4716,2.4716,2.4716,2.4716
1997-07-31,2.4845,2.4845,2.4845,2.4845
1997-08-01,2.4919,2.4919,2.4919,2.4919
1997-08-05,2.4963,2.4963,2.4963,2.4963
1997-08-06,2.4516,2.4516,2.4516,2.4516
1997-08-07,2.4301,2.4301,2.4301,2.4301
1997-08-08,2.3889,2.3889,2.3889,2.3889
1997-08-11,2.4207,2.4207,2.4207,2.4207
1997-08-12,2.4102,2.4102,2.4102,2.4102
1997-08-13,2.3889,2.3889,2.3889,2.3889
1997-08-14,2.412,2.412,2.412,2.412
1997-08-15,2.4225,2.4225,2.4225,2.4225
1997-08-18,2.4313,2.4313,2.4313,2.4313
1997-08-19,2.4331,2.4331,2.4331,2.4331
1997-08-20,2.4307,2.4307,2.4307,2.4307
1997-08-21,2.4102,2.4102,2.4102,2.4102
1997-08-22,2.4137,2.4137,2.4137,2.4137
1997-08-25,2.4085,2.4085,2.4085,2.4085
1997-08-26,2.3975,2.3975,2.3975,2.3975
1997-08-27,2.4096,2.4096,2.4096,2.4096
1997-08-28,2.3958,2.3958,2.3958,2.3958
1997-08-29,2.4131,2.4131,2.4131,2.4131
1997-09-02,2.3952,2.3952,2.3952,2.3952
1997-09-03,2.381,2.381,2.381,2.381
1997-09-04,2.373,2.373,2.373,2.373
1997-09-05,2.3491,2.3491,2.3491,2.3491
1997-09-08,2.3535,2.3535,2.3535,2.3535
1997-09-09,2.3641,2.3641,2.3641,2.3641
1997-09-10,2.348,2.348,2.348,2.348
1997-09-11,2.3469,2.3469,2.3469,2.3469
1997-09-12,2.3596,2.3596,2.3596,2.3596
1997-09-15,2.3245,2.3245,2.3245,2.3245
1997-09-16,2.3073,2.3073,2.3073,2.3073
1997-09-17,2.3337,2.3337,2.3337,2.3337
1997-09-18,2.3663,2.3663,2.3663,2.3663
1997-09-19,2.3513,2.3513,2.3513,2.3513
1997-09-22,2.3607,2.3607,2.3607,2.3607
1997-09-23,2.3776,2.3776,2.3776,2.3776
1997-09-24,2.3529,2.3529,2.3529,2.3529
1997-09-25,2.3736,2.3736,2.3736,2.3736
1997-09-26,2.3386,2.3386,2.3386,2.3386
1997-09-29,2.3458,2.3458,2.3458,2.3458
1997-09-30,2.3447,2.3447,2.3447,2.3447
1997-10-01,2.3579,2.3579,2.3579,2.3579
1997-10-02,2.3496,2.3496,2.3496,2.3496
1997-10-03,2.3403,2.3403,2.3403,2.3403
1997-10-06,2.3419,2.3419,2.3419,2.3419
1997-10-07,2.3403,2.3403,2.3403,2.3403
1997-10-08,2.3419,2.3419,2.3419,2.3419
1997-10-09,2.3663,2.3663,2.3663,2.3663
1997-10-10,2.3613,2.3613,2.3613,2.3613
1997-10-14,2.3685,2.3685,2.3685,2.3685
1997-10-15,2.368,2.368,2.368,2.368
1997-10-16,2.354,2.354,2.354,2.354
1997-10-17,2.3832,2.3832,2.3832,2.3832
1997-10-20,2.3992,2.3992,2.3992,2.3992
1997-10-21,2.4325,2.4325,2.4325,2.4325
1997-10-22,2.416,2.416,2.416,2.416
1997-10-23,2.3975,2.3975,2.3975,2.3975
1997-10-24,2.3912,2.3912,2.3912,2.3912
1997-10-27,2.4114,2.4114,2.4114,2.4114
1997-10-28,2.3669,2.3669,2.3669,2.3669
1997-10-29,2.3708,2.3708,2.3708,2.3708
1997-10-30,2.3414,2.3414,2.3414,2.3414
1997-10-31,2.3502,2.3502,2.3502,2.3502
1997-11-03,2.3708,2.3708,2.3708,2.3708
1997-11-04,2.3674,2.3674,2.3674,2.3674
1997-11-05,2.3585,2.3585,2.3585,2.3585
1997-11-06,2.3804,2.3804,2.3804,2.3804
1997-11-07,2.3607,2.3607,2.3607,2.3607
1997-11-10,2.3552,2.3552,2.3552,2.3552
1997-11-12,2.3861,2.3861,2.3861,2.3861
1997-11-13,2.377,2.377,2.377,2.377
1997-11-14,2.3815,2.3815,2.3815,2.3815
1997-11-17,2.3861,2.3861,2.3861,2.3861
1997-11-18,2.3804,2.3804,2.3804,2.3804
1997-11-19,2.3742,2.3742,2.3742,2.3742
1997-11-20,2.3844,2.3844,2.3844,2.3844
1997-11-21,2.3941,2.3941,2.3941,2.3941
1997-11-24,2.3776,2.3776,2.3776,2.3776
1997-11-25,2.3657,2.3657,2.3657,2.3657
1997-11-26,2.373,2.373,2.373,2.373
1997-11-27,2.3815,2.3815,2.3815,2.3815
1997-11-28,2.4073,2.4073,2.4073,2.4073
1997-12-01,2.4108,2.4108,2.4108,2.4108
1997-12-02,2.4108,2.4108,2.4108,2.4108
1997-12-03,2.4021,2.4021,2.4021,2.4021
1997-12-04,2.3923,2.3923,2.3923,2.3923
1997-12-05,2.3866,2.3866,2.3866,2.3866
1997-12-08,2.3918,2.3918,2.3918,2.3918
1997-12-09,2.4079,2.4079,2.4079,2.4079
1997-12-10,2.3849,2.3849,2.3849,2.3849
1997-12-11,2.3742,2.3742,2.3742,2.3742
1997-12-12,2.3635,2.3635,2.3635,2.3635
1997-12-15,2.3359,2.3359,2.3359,2.3359
1997-12-16,2.3524,2.3524,2.3524,2.3524
1997-12-17,2.368,2.368,2.368,2.368
1997-12-18,2.3918,2.3918,2.3918,2.3918
1997-12-19,2.3821,2.3821,2.3821,2.3821
1997-12-22,2.3895,2.3895,2.3895,2.3895
1997-12-23,2.3912,2.3912,2.3912,2.3912
1997-12-24,2.3941,2.3941,2.3941,2.3941
1997-12-29,2.416,2.416,2.416,2.416
1997-12-30,2.4079,2.4079,2.4079,2.4079
1997-12-31,2.401,2.401,2.401,2.401
1998-01-02,2.4073,2.4073,2.4073,2.4073
1998-01-05,2.4184,2.4184,2.4184,2.4184
1998-01-06,2.4131,2.4131,2.4131,2.4131
1998-01-07,2.3998,2.3998,2.3998,2.3998
1998-01-08,2.3764,2.3764,2.3764,2.3764
1998-01-09,2.3861,2.3861,2.3861,2.3861
1998-01-12,2.3929,2.3929,2.3929,2.3929
1998-01-13,2.4096,2.4096,2.4096,2.4096
1998-01-14,2.416,2.416,2.416,2.416
1998-01-15,2.4343,2.4343,2.4343,2.4343
1998-01-16,2.448,2.448,2.448,2.448
1998-01-19,2.4534,2.4534,2.4534,2.4534
1998-01-20,2.4378,2.4378,2.4378,2.4378
1998-01-21,2.416,2.416,2.416,2.416
1998-01-22,2.4242,2.4242,2.4242,2.4242
1998-01-23,2.4102,2.4102,2.4102,2.4102
1998-01-26,2.4143,2.4143,2.4143,2.4143
1998-01-27,2.3861,2.3861,2.3861,2.3861
1998-01-28,2.4004,2.4004,2.4004,2.4004
1998-01-29,2.4073,2.4073,2.4073,2.4073
1998-01-30,2.4201,2.4201,2.4201,2.4201
1998-02-02,2.4131,2.4131,2.4131,2.4131
1998-02-03,2.4131,2.4131,2.4131,2.4131
1998-02-04,2.4131,2.4131,2.4131,2.4131
1998-02-05,2.3883,2.3883,2.3883,2.3883
1998-02-06,2.3935,2.3935,2.3935,2.3935
1998-02-09,2.3941,2.3941,2.3941,2.3941
1998-02-10,2.3759,2.3759,2.3759,2.3759
1998-02-11,2.3895,2.3895,2.3895,2.3895
1998-02-12,2.3781,2.3781,2.3781,2.3781
1998-02-13,2.3946,2.3946,2.3946,2.3946
1998-02-16,2.3895,2.3895,2.3895,2.3895
1998-02-17,2.4038,2.4038,2.4038,2.4038
1998-02-18,2.4096,2.4096,2.4096,2.4096
1998-02-19,2.4067,2.4067,2.4067,2.4067
1998-02-20,2.4067,2.4067,2.4067,2.4067
1998-02-23,2.3866,2.3866,2.3866,2.3866
1998-02-24,2.3935,2.3935,2.3935,2.3935
1998-02-25,2.4108,2.4108,2.4108,2.4108
1998-02-26,2.4108,2.4108,2.4108,2.4108
1998-02-27,2.4155,2.4155,2.4155,2.4155
1998-03-02,2.4155,2.4155,2.4155,2.4155
1998-03-03,2.4254,2.4254,2.4254,2.4254
1998-03-04,2.4343,2.4343,2.4343,2.4343
1998-03-05,2.442,2.442,2.442,2.442
1998-03-06,2.4426,2.4426,2.4426,2.4426
1998-03-09,2.4396,2.4396,2.4396,2.4396
1998-03-10,2.4444,2.4444,2.4444,2.4444
1998-03-11,2.4552,2.4552,2.4552,2.4552
1998-03-12,2.4594,2.4594,2.4594,2.4594
1998-03-13,2.4618,2.4618,2.4618,2.4618
1998-03-16,2.4716,2.4716,2.4716,2.4716
1998-03-17,2.4759,2.4759,2.4759,2.4759
1998-03-18,2.4907,2.4907,2.4907,2.4907
1998-03-19,2.4931,2.4931,2.4931,2.4931
1998-03-20,2.4963,2.4963,2.4963,2.4963
1998-03-23,2.5013,2.5013,2.5013,2.5013
1998-03-24,2.4944,2.4944,2.4944,2.4944
1998-03-25,2.5,2.5,2.5,2.5
1998-03-26,2.51,2.51,2.51,2.51
1998-03-27,2.5202,2.5202,2.5202,2.5202
1998-03-30,2.5517,2.5517,2.5517,2.5517
1998-03-31,2.5517,2.5517,2.5517,2.5517
1998-04-01,2.5654,2.5654,2.5654,2.5654
1998-04-02,2.5536,2.5536,2.5536,2.5536
1998-04-03,2.5349,2.5349,2.5349,2.5349
1998-04-06,2.5419,2.5419,2.5419,2.5419
1998-04-07,2.5504,2.5504,2.5504,2.5504
1998-04-08,2.5195,2.5195,2.5195,2.5195
1998-04-09,2.5316,2.5316,2.5316,2.5316
1998-04-13,2.5202,2.5202,2.5202,2.5202
1998-04-14,2.5138,2.5138,2.5138,2.5138
1998-04-15,2.5164,2.5164,2.5164,2.5164
1998-04-16,2.5445,2.5445,2.5445,2.5445
1998-04-17,2.5291,2.5291,2.5291,2.5291
1998-04-20,2.5031,2.5031,2.5031,2.5031
1998-04-21,2.4851,2.4851,2.4851,2.4851
1998-04-22,2.4826,2.4826,2.4826,2.4826
1998-04-23,2.4857,2.4857,2.4857,2.4857
1998-04-24,2.4845,2.4845,2.4845,2.4845
1998-04-27,2.4863,2.4863,2.4863,2.4863
1998-04-28,2.4876,2.4876,2.4876,2.4876
1998-04-29,2.4975,2.4975,2.4975,2.4975
1998-04-30,2.5094,2.5094,2.5094,2.5094
1998-05-01,2.482,2.482,2.482,2.482
1998-05-04,2.482,2.482,2.482,2.482
1998-05-05,2.4631,2.4631,2.4631,2.4631
1998-05-06,2.448,2.448,2.448,2.448
1998-05-07,2.4219,2.4219,2.4219,2.4219
1998-05-08,2.4237,2.4237,2.4237,2.4237
1998-05-11,2.4225,2.4225,2.4225,2.4225
1998-05-12,2.4207,2.4207,2.4207,2.4207
1998-05-13,2.4143,2.4143,2.4143,2.4143
1998-05-14,2.4201,2.4201,2.4201,2.4201
1998-05-15,2.4213,2.4213,2.4213,2.4213
1998-05-19,2.4073,2.4073,2.4073,2.4073
1998-05-20,2.4108,2.4108,2.4108,2.4108
1998-05-21,2.3918,2.3918,2.3918,2.3918
1998-05-22,2.3906,2.3906,2.3906,2.3906
1998-05-25,2.3969,2.3969,2.3969,2.3969
1998-05-26,2.4067,2.4067,2.4067,2.4067
1998-05-27,2.4015,2.4015,2.4015,2.4015
1998-05-28,2.4015,2.4015,2.4015,2.4015
1998-05-29,2.4213,2.4213,2.4213,2.4213
1998-06-01,2.4207,2.4207,2.4207,2.4207
1998-06-02,2.426,2.426,2.426,2.426
1998-06-03,2.4213,2.4213,2.4213,2.4213
1998-06-04,2.405,2.405,2.405,2.405
1998-06-05,2.4137,2.4137,2.4137,2.4137
1998-06-08,2.4149,2.4149,2.4149,2.4149
1998-06-09,2.4166,2.4166,2.4166,2.4166
1998-06-10,2.4201,2.4201,2.4201,2.4201
1998-06-11,2.4295,2.4295,2.4295,2.4295
1998-06-12,2.4402,2.4402,2.4402,2.4402
1998-06-15,2.4624,2.4624,2.4624,2.4624
1998-06-16,2.4734,2.4734,2.4734,2.4734
1998-06-17,2.4783,2.4783,2.4783,2.4783
1998-06-18,2.4981,2.4981,2.4981,2.4981
1998-06-19,2.4994,2.4994,2.4994,2.4994
1998-06-22,2.5044,2.5044,2.5044,2.5044
1998-06-23,2.5044,2.5044,2.5044,2.5044
1998-06-24,2.5157,2.5157,2.5157,2.5157
1998-06-25,2.5246,2.5246,2.5246,2.5246
1998-06-26,2.5355,2.5355,2.5355,2.5355
1998-06-29,2.54,2.54,2.54,2.54
1998-06-30,2.5284,2.5284,2.5284,2.5284
1998-07-02,2.5426,2.5426,2.5426,2.5426
1998-07-03,2.5208,2.5208,2.5208,2.5208
1998-07-06,2.51,2.51,2.51,2.51
1998-07-07,2.5044,2.5044,2.5044,2.5044
1998-07-08,2.5,2.5,2.5,2.5
1998-07-09,2.5164,2.5164,2.5164,2.5164
1998-07-10,2.5119,2.5119,2.5119,2.5119
1998-07-13,2.4931,2.4931,2.4931,2.4931
1998-07-14,2.4894,2.4894,2.4894,2.4894
1998-07-15,2.4722,2.4722,2.4722,2.4722
1998-07-16,2.4679,2.4679,2.4679,2.4679
1998-07-17,2.4728,2.4728,2.4728,2.4728
1998-07-20,2.4783,2.4783,2.4783,2.4783
1998-07-21,2.4851,2.4851,2.4851,2.4851
1998-07-22,2.4802,2.4802,2.4802,2.4802
1998-07-23,2.4913,2.4913,2.4913,2.4913
1998-07-24,2.4802,2.4802,2.4802,2.4802
1998-07-27,2.4826,2.4826,2.4826,2.4826
1998-07-28,2.4606,2.4606,2.4606,2.4606
1998-07-29,2.4456,2.4456,2.4456,2.4456
1998-07-30,2.4396,2.4396,2.4396,2.4396
1998-07-31,2.4349,2.4349,2.4349,2.4349
1998-08-04,2.445,2.445,2.445,2.445
1998-08-05,2.439,2.439,2.439,2.439
1998-08-06,2.4331,2.4331,2.4331,2.4331
1998-08-07,2.4402,2.4402,2.4402,2.4402
1998-08-10,2.4468,2.4468,2.4468,2.4468
1998-08-11,2.426,2.426,2.426,2.426
1998-08-12,2.4178,2.4178,2.4178,2.4178
1998-08-13,2.4231,2.4231,2.4231,2.4231
1998-08-14,2.4396,2.4396,2.4396,2.4396
1998-08-17,2.429,2.429,2.429,2.429
1998-08-18,2.4414,2.4414,2.4414,2.4414
1998-08-19,2.4456,2.4456,2.4456,2.4456
1998-08-20,2.4486,2.4486,2.4486,2.4486
1998-08-21,2.4582,2.4582,2.4582,2.4582
1998-08-24,2.4606,2.4606,2.4606,2.4606
1998-08-25,2.4661,2.4661,2.4661,2.4661
1998-08-26,2.4637,2.4637,2.4637,2.4637
1998-08-27,2.4456,2.4456,2.4456,2.4456
1998-08-28,2.4284,2.4284,2.4284,2.4284
1998-08-31,2.4166,2.4166,2.4166,2.4166
1998-09-01,2.412,2.412,2.412,2.412
1998-09-02,2.4108,2.4108,2.4108,2.4108
1998-09-03,2.3804,2.3804,2.3804,2.3804
1998-09-04,2.3838,2.3838,2.3838,2.3838
1998-09-08,2.3436,2.3436,2.3436,2.3436
1998-09-09,2.3507,2.3507,2.3507,2.3507
1998-09-10,2.337,2.337,2.337,2.337
1998-09-11,2.3375,2.3375,2.3375,2.3375
1998-09-14,2.3552,2.3552,2.3552,2.3552
1998-09-15,2.3343,2.3343,2.3343,2.3343
1998-09-16,2.3419,2.3419,2.3419,2.3419
1998-09-17,2.3315,2.3315,2.3315,2.3315
1998-09-18,2.3392,2.3392,2.3392,2.3392
1998-09-21,2.3256,2.3256,2.3256,2.3256
1998-09-22,2.3386,2.3386,2.3386,2.3386
1998-09-23,2.3436,2.3436,2.3436,2.3436
1998-09-24,2.3507,2.3507,2.3507,2.3507
1998-09-25,2.3502,2.3502,2.3502,2.3502
1998-09-28,2.368,2.368,2.368,2.368
1998-09-29,2.3691,2.3691,2.3691,2.3691
1998-09-30,2.3469,2.3469,2.3469,2.3469
