Date,Open,High,Low,Close
2004-06-21,1.0936,1.0936,1.0936,1.0936
2004-06-22,1.0921,1.0921,1.0921,1.0921
2004-06-23,1.0872,1.0872,1.0872,1.0872
2004-06-24,1.0874,1.0874,1.0874,1.0874
2004-06-25,1.0779,1.0779,1.0779,1.0779
2004-06-28,1.0774,1.0774,1.0774,1.0774
2004-06-29,1.0724,1.0724,1.0724,1.0724
2004-06-30,1.0708,1.0708,1.0708,1.0708
2004-07-01,1.0626,1.0626,1.0626,1.0626
2004-07-02,1.0656,1.0656,1.0656,1.0656
2004-07-05,1.0733,1.0733,1.0733,1.0733
2004-07-06,1.0703,1.0703,1.0703,1.0703
2004-07-07,1.0758,1.0758,1.0758,1.0758
2004-07-08,1.0789,1.0789,1.0789,1.0789
2004-07-09,1.0734,1.0734,1.0734,1.0734
2004-07-12,1.0768,1.0768,1.0768,1.0768
2004-07-13,1.0759,1.0759,1.0759,1.0759
2004-07-14,1.0688,1.0688,1.0688,1.0688
2004-07-15,1.0707,1.0707,1.0707,1.0707
2004-07-16,1.0686,1.0686,1.0686,1.0686
2004-07-19,1.0646,1.0646,1.0646,1.0646
2004-07-20,1.0648,1.0648,1.0648,1.0648
2004-07-21,1.0592,1.0592,1.0592,1.0592
2004-07-22,1.0589,1.0589,1.0589,1.0589
2004-07-23,1.0543,1.0543,1.0543,1.0543
2004-07-26,1.0469,1.0469,1.0469,1.0469
2004-07-27,1.0537,1.0537,1.0537,1.0537
2004-07-28,1.0464,1.0464,1.0464,1.0464
2004-07-29,1.0413,1.0413,1.0413,1.0413
2004-07-30,1.0336,1.0336,1.0336,1.0336
2004-08-02,1.0447,1.0447,1.0447,1.0447
2004-08-03,1.0398,1.0398,1.0398,1.0398
2004-08-04,1.0296,1.0296,1.0296,1.0296
2004-08-05,1.0331,1.0331,1.0331,1.0331
2004-08-06,1.0342,1.0342,1.0342,1.0342
2004-08-09,1.0468,1.0468,1.0468,1.0468
2004-08-10,1.0513,1.0513,1.0513,1.0513
2004-08-11,1.0507,1.0507,1.0507,1.0507
2004-08-12,1.0543,1.0543,1.0543,1.0543
2004-08-13,1.0577,1.0577,1.0577,1.0577
2004-08-16,1.0562,1.0562,1.0562,1.0562
2004-08-17,1.05,1.05,1.05,1.05
2004-08-18,1.0495,1.0495,1.0495,1.0495
2004-08-19,1.0474,1.0474,1.0474,1.0474
2004-08-20,1.0442,1.0442,1.0442,1.0442
2004-08-23,1.0363,1.0363,1.0363,1.0363
2004-08-24,1.029,1.029,1.029,1.029
2004-08-25,1.028,1.028,1.028,1.028
2004-08-26,1.0245,1.0245,1.0245,1.0245
2004-08-27,1.0255,1.0255,1.0255,1.0255
2004-08-30,1.0285,1.0285,1.0285,1.0285
2004-08-31,1.0311,1.0311,1.0311,1.0311
2004-09-01,1.0389,1.0389,1.0389,1.0389
2004-09-02,1.0371,1.0371,1.0371,1.0371
2004-09-03,1.0303,1.0303,1.0303,1.0303
2004-09-06,1.0217,1.0217,1.0217,1.0217
2004-09-07,1.0246,1.0246,1.0246,1.0246
2004-09-08,1.0153,1.0153,1.0153,1.0153
2004-09-09,1.0209,1.0209,1.0209,1.0209
2004-09-10,1.0207,1.0207,1.0207,1.0207
2004-09-13,1.0261,1.0261,1.0261,1.0261
2004-09-14,1.0307,1.0307,1.0307,1.0307
2004-09-15,1.031,1.031,1.031,1.031
2004-09-16,1.0212,1.0212,1.0212,1.0212
2004-09-17,1.0179,1.0179,1.0179,1.0179
2004-09-20,1.0218,1.0218,1.0218,1.0218
2004-09-21,1.0214,1.0214,1.0214,1.0214
2004-09-22,1.0239,1.0239,1.0239,1.0239
2004-09-23,1.0199,1.0199,1.0199,1.0199
2004-09-24,1.0156,1.0156,1.0156,1.0156
2004-09-27,1.0102,1.0102,1.0102,1.0102
2004-09-28,1.0087,1.0087,1.0087,1.0087
2004-09-29,1.0093,1.0093,1.0093,1.0093
2004-09-30,1.0088,1.0088,1.0088,1.0088
2004-10-01,1.0136,1.0136,1.0136,1.0136
2004-10-04,1.0094,1.0094,1.0094,1.0094
2004-10-05,1.007,1.007,1.007,1.007
2004-10-06,0.9991,0.9991,0.9991,0.9991
2004-10-07,0.9961,0.9961,0.9961,0.9961
2004-10-08,1.0011,1.0011,1.0011,1.0011
2004-10-11,1.0029,1.0029,1.0029,1.0029
2004-10-12,1.0014,1.0014,1.0014,1.0014
2004-10-13,1.0071,1.0071,1.0071,1.0071
2004-10-14,1.0055,1.0055,1.0055,1.0055
2004-10-15,1.0107,1.0107,1.0107,1.0107
2004-10-18,1.0178,1.0178,1.0178,1.0178
2004-10-19,1.0199,1.0199,1.0199,1.0199
2004-10-20,1.0256,1.0256,1.0256,1.0256
2004-10-21,1.0225,1.0225,1.0225,1.0225
2004-10-22,1.0208,1.0208,1.0208,1.0208
2004-10-25,1.0173,1.0173,1.0173,1.0173
2004-10-26,1.021,1.021,1.021,1.021
2004-10-27,1.0197,1.0197,1.0197,1.0197
2004-10-28,1.0159,1.0159,1.0159,1.0159
2004-10-29,1.0202,1.0202,1.0202,1.0202
2004-11-02,1.0164,1.0164,1.0164,1.0164
2004-11-03,1.0159,1.0159,1.0159,1.0159
2004-11-04,1.0123,1.0123,1.0123,1.0123
2004-11-05,1.0155,1.0155,1.0155,1.0155
2004-11-08,1.0144,1.0144,1.0144,1.0144
2004-11-09,1.0097,1.0097,1.0097,1.0097
2004-11-10,1.0158,1.0158,1.0158,1.0158
2004-11-12,1.0134,1.0134,1.0134,1.0134
2004-11-15,1.0185,1.0185,1.0185,1.0185
2004-11-16,1.0183,1.0183,1.0183,1.0183
2004-11-17,1.0209,1.0209,1.0209,1.0209
2004-11-18,1.0278,1.0278,1.0278,1.0278
2004-11-19,1.0283,1.0283,1.0283,1.0283
2004-11-22,1.0229,1.0229,1.0229,1.0229
2004-11-23,1.0172,1.0172,1.0172,1.0172
2004-11-24,1.0247,1.0247,1.0247,1.0247
2004-11-25,1.0295,1.0295,1.0295,1.0295
2004-11-26,1.0296,1.0296,1.0296,1.0296
2004-11-29,1.0371,1.0371,1.0371,1.0371
2004-11-30,1.0402,1.0402,1.0402,1.0402
2004-12-01,1.0429,1.0429,1.0429,1.0429
2004-12-02,1.0387,1.0387,1.0387,1.0387
2004-12-03,1.0363,1.0363,1.0363,1.0363
2004-12-06,1.0515,1.0515,1.0515,1.0515
2004-12-07,1.0522,1.0522,1.0522,1.0522
2004-12-08,1.0588,1.0588,1.0588,1.0588
2004-12-09,1.0595,1.0595,1.0595,1.0595
2004-12-10,1.0589,1.0589,1.0589,1.0589
2004-12-13,1.0585,1.0585,1.0585,1.0585
2004-12-14,1.0636,1.0636,1.0636,1.0636
2004-12-15,1.0749,1.0749,1.0749,1.0749
2004-12-16,1.0733,1.0733,1.0733,1.0733
2004-12-17,1.0665,1.0665,1.0665,1.0665
2004-12-20,1.0672,1.0672,1.0672,1.0672
2004-12-21,1.0649,1.0649,1.0649,1.0649
2004-12-22,1.0676,1.0676,1.0676,1.0676
2004-12-23,1.0767,1.0767,1.0767,1.0767
2004-12-24,1.0783,1.0783,1.0783,1.0783
2004-12-27,1.0742,1.0742,1.0742,1.0742
2004-12-28,1.0733,1.0733,1.0733,1.0733
2004-12-29,1.0737,1.0737,1.0737,1.0737
2004-12-30,1.0674,1.0674,1.0674,1.0674
2004-12-31,1.0642,1.0642,1.0642,1.0642
2005-01-03,1.0559,1.0559,1.0559,1.0559
2005-01-04,1.0486,1.0486,1.0486,1.0486
2005-01-05,1.047,1.047,1.047,1.047
2005-01-06,1.0459,1.0459,1.0459,1.0459
2005-01-07,1.0538,1.0538,1.0538,1.0538
2005-01-10,1.0401,1.0401,1.0401,1.0401
2005-01-11,1.0386,1.0386,1.0386,1.0386
2005-01-12,1.0315,1.0315,1.0315,1.0315
2005-01-13,1.0273,1.0273,1.0273,1.0273
2005-01-14,1.0251,1.0251,1.0251,1.0251
2005-01-17,1.029,1.029,1.029,1.029
2005-01-18,1.0327,1.0327,1.0327,1.0327
2005-01-19,1.0324,1.0324,1.0324,1.0324
2005-01-20,1.0372,1.0372,1.0372,1.0372
2005-01-21,1.0313,1.0313,1.0313,1.0313
2005-01-24,1.0289,1.0289,1.0289,1.0289
2005-01-25,1.0352,1.0352,1.0352,1.0352
2005-01-26,1.0363,1.0363,1.0363,1.0363
2005-01-27,1.0441,1.0441,1.0441,1.0441
2005-01-28,1.0463,1.0463,1.0463,1.0463
2005-01-31,1.0409,1.0409,1.0409,1.0409
2005-02-01,1.042,1.042,1.042,1.042
2005-02-02,1.0371,1.0371,1.0371,1.0371
2005-02-03,1.0365,1.0365,1.0365,1.0365
2005-02-04,1.0333,1.0333,1.0333,1.0333
2005-02-07,1.0345,1.0345,1.0345,1.0345
2005-02-08,1.0277,1.0277,1.0277,1.0277
2005-02-09,1.0231,1.0231,1.0231,1.0231
2005-02-10,1.0268,1.0268,1.0268,1.0268
2005-02-11,1.0268,1.0268,1.0268,1.0268
2005-02-14,1.0273,1.0273,1.0273,1.0273
2005-02-15,1.0335,1.0335,1.0335,1.0335
2005-02-16,1.0386,1.0386,1.0386,1.0386
2005-02-17,1.0403,1.0403,1.0403,1.0403
2005-02-18,1.0404,1.0404,1.0404,1.0404
2005-02-21,1.0403,1.0403,1.0403,1.0403
2005-02-22,1.0494,1.0494,1.0494,1.0494
2005-02-23,1.0574,1.0574,1.0574,1.0574
2005-02-24,1.0721,1.0721,1.0721,1.0721
2005-02-25,1.0632,1.0632,1.0632,1.0632
2005-02-28,1.0613,1.0613,1.0613,1.0613
2005-03-01,1.0605,1.0605,1.0605,1.0605
2005-03-02,1.0594,1.0594,1.0594,1.0594
2005-03-03,1.0562,1.0562,1.0562,1.0562
2005-03-04,1.054,1.054,1.054,1.054
2005-03-07,1.0524,1.0524,1.0524,1.0524
2005-03-08,1.0484,1.0484,1.0484,1.0484
2005-03-09,1.0404,1.0404,1.0404,1.0404
2005-03-10,1.0419,1.0419,1.0419,1.0419
2005-03-11,1.0435,1.0435,1.0435,1.0435
2005-03-14,1.0453,1.0453,1.0453,1.0453
2005-03-15,1.0407,1.0407,1.0407,1.0407
2005-03-16,1.0392,1.0392,1.0392,1.0392
2005-03-17,1.0458,1.0458,1.0458,1.0458
2005-03-18,1.0376,1.0376,1.0376,1.0376
2005-03-21,1.0333,1.0333,1.0333,1.0333
2005-03-22,1.0261,1.0261,1.0261,1.0261
2005-03-23,1.0173,1.0173,1.0173,1.0173
2005-03-24,1.0179,1.0179,1.0179,1.0179
2005-03-25,1.0129,1.0129,1.0129,1.0129
2005-03-29,1.0099,1.0099,1.0099,1.0099
2005-03-30,1.01,1.01,1.01,1.01
2005-03-31,1.0139,1.0139,1.0139,1.0139
2005-04-01,1.0137,1.0137,1.0137,1.0137
2005-04-04,1.0108,1.0108,1.0108,1.0108
2005-04-05,1.008,1.008,1.008,1.008
2005-04-06,1.0121,1.0121,1.0121,1.0121
2005-04-07,1.0171,1.0171,1.0171,1.0171
2005-04-11,1.0257,1.0257,1.0257,1.0257
2005-04-12,1.0334,1.0334,1.0334,1.0334
2005-04-13,1.0308,1.0308,1.0308,1.0308
2005-04-14,1.0273,1.0273,1.0273,1.0273
2005-04-15,1.0289,1.0289,1.0289,1.0289
2005-04-18,1.0433,1.0433,1.0433,1.0433
2005-04-19,1.0493,1.0493,1.0493,1.0493
2005-04-20,1.047,1.047,1.047,1.047
2005-04-21,1.0512,1.0512,1.0512,1.0512
2005-04-22,1.0464,1.0464,1.0464,1.0464
2005-04-25,1.0426,1.0426,1.0426,1.0426
2005-04-26,1.0428,1.0428,1.0428,1.0428
2005-04-27,1.0446,1.0446,1.0446,1.0446
2005-04-28,1.0495,1.0495,1.0495,1.0495
2005-04-29,1.0525,1.0525,1.0525,1.0525
2005-05-02,1.0528,1.0528,1.0528,1.0528
2005-05-04,1.0487,1.0487,1.0487,1.0487
2005-05-05,1.0462,1.0462,1.0462,1.0462
2005-05-06,1.0428,1.0428,1.0428,1.0428
2005-05-09,1.027,1.027,1.027,1.027
2005-05-10,1.0285,1.0285,1.0285,1.0285
2005-05-11,1.0361,1.0361,1.0361,1.0361
2005-05-12,1.0315,1.0315,1.0315,1.0315
2005-05-13,1.0268,1.0268,1.0268,1.0268
2005-05-16,1.0343,1.0343,1.0343,1.0343
2005-05-17,1.0396,1.0396,1.0396,1.0396
2005-05-18,1.0337,1.0337,1.0337,1.0337
2005-05-19,1.0339,1.0339,1.0339,1.0339
2005-05-20,1.0278,1.0278,1.0278,1.0278
2005-05-23,1.0233,1.0233,1.0233,1.0233
2005-05-24,1.0247,1.0247,1.0247,1.0247
2005-05-25,1.0255,1.0255,1.0255,1.0255
2005-05-27,1.0259,1.0259,1.0259,1.0259
2005-05-30,1.0177,1.0177,1.0177,1.0177
2005-05-31,1.0111,1.0111,1.0111,1.0111
2005-06-01,1.0058,1.0058,1.0058,1.0058
2005-06-02,1.0024,1.0024,1.0024,1.0024
2005-06-03,0.998,0.998,0.998,0.998
2005-06-06,1.0004,1.0004,1.0004,1.0004
2005-06-07,1.0002,1.0002,1.0002,1.0002
2005-06-08,1.002,1.002,1.002,1.002
2005-06-09,1.001,1.001,1.001,1.001
2005-06-10,1.0018,1.0018,1.0018,1.0018
2005-06-13,0.986,0.986,0.986,0.986
2005-06-14,0.9889,0.9889,0.9889,0.9889
2005-06-15,0.9791,0.9791,0.9791,0.9791
2005-06-16,0.974,0.974,0.974,0.974
2005-06-17,0.9757,0.9757,0.9757,0.9757
2005-06-20,0.9741,0.9741,0.9741,0.9741
2005-06-21,0.973,0.973,0.973,0.973
2005-06-22,0.9756,0.9756,0.9756,0.9756
2005-06-23,0.9707,0.9707,0.9707,0.9707
2005-06-24,0.9644,0.9644,0.9644,0.9644
2005-06-27,0.9727,0.9727,0.9727,0.9727
2005-06-28,0.9676,0.9676,0.9676,0.9676
2005-06-29,0.9614,0.9614,0.9614,0.9614
2005-06-30,0.9591,0.9591,0.9591,0.9591
2005-07-01,0.955,0.955,0.955,0.955
2005-07-04,0.9585,0.9585,0.9585,0.9585
2005-07-05,0.9533,0.9533,0.9533,0.9533
2005-07-06,0.9533,0.9533,0.9533,0.9533
2005-07-07,0.951,0.951,0.951,0.951
2005-07-08,0.942,0.942,0.942,0.942
2005-07-11,0.9378,0.9378,0.9378,0.9378
2005-07-12,0.9492,0.9492,0.9492,0.9492
2005-07-13,0.942,0.942,0.942,0.942
2005-07-14,0.9344,0.9344,0.9344,0.9344
2005-07-15,0.9409,0.9409,0.9409,0.9409
2005-07-18,0.9451,0.9451,0.9451,0.9451
2005-07-19,0.9364,0.9364,0.9364,0.9364
2005-07-20,0.9396,0.9396,0.9396,0.9396
2005-07-21,0.9475,0.9475,0.9475,0.9475
2005-07-22,0.9465,0.9465,0.9465,0.9465
2005-07-25,0.9398,0.9398,0.9398,0.9398
2005-07-26,0.9397,0.9397,0.9397,0.9397
2005-07-27,0.9468,0.9468,0.9468,0.9468
2005-07-28,0.952,0.952,0.952,0.952
2005-07-29,0.9526,0.9526,0.9526,0.9526
2005-08-01,0.9525,0.9525,0.9525,0.9525
2005-08-02,0.9529,0.9529,0.9529,0.9529
2005-08-03,0.9542,0.9542,0.9542,0.9542
2005-08-04,0.9611,0.9611,0.9611,0.9611
2005-08-05,0.9643,0.9643,0.9643,0.9643
2005-08-08,0.9637,0.9637,0.9637,0.9637
2005-08-09,0.9647,0.9647,0.9647,0.9647
2005-08-10,0.9681,0.9681,0.9681,0.9681
2005-08-11,0.9652,0.9652,0.9652,0.9652
2005-08-12,0.9624,0.9624,0.9624,0.9624
2005-08-16,0.9566,0.9566,0.9566,0.9566
2005-08-17,0.9533,0.9533,0.9533,0.9533
2005-08-18,0.9619,0.9619,0.9619,0.9619
2005-08-19,0.9578,0.9578,0.9578,0.9578
2005-08-22,0.9506,0.9506,0.9506,0.9506
2005-08-23,0.9466,0.9466,0.9466,0.9466
2005-08-24,0.94,0.94,0.94,0.94
2005-08-25,0.9449,0.9449,0.9449,0.9449
2005-08-26,0.9502,0.9502,0.9502,0.9502
2005-08-29,0.9508,0.9508,0.9508,0.9508
2005-08-30,0.9449,0.9449,0.9449,0.9449
2005-08-31,0.9385,0.9385,0.9385,0.9385
2005-09-01,0.951,0.951,0.951,0.951
2005-09-02,0.9649,0.9649,0.9649,0.9649
2005-09-05,0.9649,0.9649,0.9649,0.9649
2005-09-06,0.9614,0.9614,0.9614,0.9614
2005-09-07,0.9601,0.9601,0.9601,0.9601
2005-09-08,0.9548,0.9548,0.9548,0.9548
2005-09-09,0.9484,0.9484,0.9484,0.9484
2005-09-12,0.9453,0.9453,0.9453,0.9453
2005-09-13,0.9406,0.9406,0.9406,0.9406
2005-09-14,0.9366,0.9366,0.9366,0.9366
2005-09-15,0.9372,0.9372,0.9372,0.9372
2005-09-16,0.9356,0.9356,0.9356,0.9356
2005-09-19,0.9254,0.9254,0.9254,0.9254
2005-09-20,0.9154,0.9154,0.9154,0.9154
2005-09-21,0.9208,0.9208,0.9208,0.9208
2005-09-22,0.9162,0.9162,0.9162,0.9162
2005-09-23,0.9149,0.9149,0.9149,0.9149
2005-09-26,0.9125,0.9125,0.9125,0.9125
2005-09-27,0.9072,0.9072,0.9072,0.9072
2005-09-28,0.9099,0.9099,0.9099,0.9099
2005-09-29,0.9068,0.9068,0.9068,0.9068
2005-09-30,0.9027,0.9027,0.9027,0.9027
2005-10-03,0.8948,0.8948,0.8948,0.8948
2005-10-04,0.8984,0.8984,0.8984,0.8984
2005-10-05,0.9047,0.9047,0.9047,0.9047
2005-10-06,0.9183,0.9183,0.9183,0.9183
2005-10-07,0.9268,0.9268,0.9268,0.9268
2005-10-10,0.9198,0.9198,0.9198,0.9198
2005-10-11,0.9149,0.9149,0.9149,0.9149
2005-10-12,0.9082,0.9082,0.9082,0.9082
2005-10-13,0.9054,0.9054,0.9054,0.9054
2005-10-14,0.9165,0.9165,0.9165,0.9165
2005-10-17,0.9184,0.9184,0.9184,0.9184
2005-10-18,0.9113,0.9113,0.9113,0.9113
2005-10-19,0.906,0.906,0.906,0.906
2005-10-20,0.9074,0.9074,0.9074,0.9074
2005-10-21,0.9151,0.9151,0.9151,0.9151
2005-10-24,0.9175,0.9175,0.9175,0.9175
2005-10-25,0.9221,0.9221,0.9221,0.9221
2005-10-26,0.9198,0.9198,0.9198,0.9198
2005-10-27,0.9142,0.9142,0.9142,0.9142
2005-10-28,0.9207,0.9207,0.9207,0.9207
2005-10-31,0.9162,0.9162,0.9162,0.9162
2005-11-02,0.9159,0.9159,0.9159,0.9159
2005-11-03,0.9213,0.9213,0.9213,0.9213
2005-11-04,0.914,0.914,0.914,0.914
2005-11-07,0.907,0.907,0.907,0.907
2005-11-08,0.907,0.907,0.907,0.907
2005-11-09,0.9072,0.9072,0.9072,0.9072
2005-11-10,0.9068,0.9068,0.9068,0.9068
2005-11-14,0.9097,0.9097,0.9097,0.9097
2005-11-15,0.9056,0.9056,0.9056,0.9056
2005-11-16,0.9046,0.9046,0.9046,0.9046
2005-11-17,0.9006,0.9006,0.9006,0.9006
2005-11-18,0.8977,0.8977,0.8977,0.8977
2005-11-21,0.9073,0.9073,0.9073,0.9073
2005-11-22,0.8946,0.8946,0.8946,0.8946
2005-11-23,0.8936,0.8936,0.8936,0.8936
2005-11-24,0.8905,0.8905,0.8905,0.8905
2005-11-25,0.8893,0.8893,0.8893,0.8893
2005-11-28,0.887,0.887,0.887,0.887
2005-11-29,0.8928,0.8928,0.8928,0.8928
2005-11-30,0.8893,0.8893,0.8893,0.8893
2005-12-01,0.8882,0.8882,0.8882,0.8882
2005-12-02,0.8849,0.8849,0.8849,0.8849
2005-12-05,0.8798,0.8798,0.8798,0.8798
2005-12-06,0.883,0.883,0.883,0.883
2005-12-07,0.884,0.884,0.884,0.884
2005-12-08,0.8879,0.8879,0.8879,0.8879
2005-12-09,0.8876,0.8876,0.8876,0.8876
2005-12-12,0.8917,0.8917,0.8917,0.8917
2005-12-13,0.8909,0.8909,0.8909,0.8909
2005-12-14,0.8921,0.8921,0.8921,0.8921
2005-12-15,0.9025,0.9025,0.9025,0.9025
2005-12-16,0.8978,0.8978,0.8978,0.8978
2005-12-19,0.8992,0.8992,0.8992,0.8992
2005-12-20,0.9016,0.9016,0.9016,0.9016
2005-12-21,0.8963,0.8963,0.8963,0.8963
2005-12-22,0.887,0.887,0.887,0.887
2005-12-23,0.8889,0.8889,0.8889,0.8889
2005-12-27,0.8896,0.8896,0.8896,0.8896
2005-12-28,0.8929,0.8929,0.8929,0.8929
2005-12-29,0.8861,0.8861,0.8861,0.8861
2005-12-30,0.8824,0.8824,0.8824,0.8824
2006-01-02,0.8862,0.8862,0.8862,0.8862
2006-01-03,0.8881,0.8881,0.8881,0.8881
2006-01-04,0.8969,0.8969,0.8969,0.8969
2006-01-05,0.8985,0.8985,0.8985,0.8985
2006-01-06,0.9133,0.9133,0.9133,0.9133
2006-01-09,0.9155,0.9155,0.9155,0.9155
2006-01-10,0.9146,0.9146,0.9146,0.9146
2006-01-11,0.9085,0.9085,0.9085,0.9085
2006-01-12,0.9077,0.9077,0.9077,0.9077
2006-01-13,0.9056,0.9056,0.9056,0.9056
2006-01-16,0.9096,0.9096,0.9096,0.9096
2006-01-17,0.9054,0.9054,0.9054,0.9054
2006-01-18,0.9093,0.9093,0.9093,0.9093
2006-01-19,0.9172,0.9172,0.9172,0.9172
2006-01-20,0.9066,0.9066,0.9066,0.9066
2006-01-23,0.9121,0.9121,0.9121,0.9121
2006-01-24,0.9128,0.9128,0.9128,0.9128
2006-01-25,0.9155,0.9155,0.9155,0.9155
2006-01-26,0.911,0.911,0.911,0.911
2006-01-27,0.9024,0.9024,0.9024,0.9024
2006-01-30,0.8935,0.8935,0.8935,0.8935
2006-01-31,0.8925,0.8925,0.8925,0.8925
2006-02-01,0.8909,0.8909,0.8909,0.8909
2006-02-02,0.8859,0.8859,0.8859,0.8859
2006-02-03,0.8897,0.8897,0.8897,0.8897
2006-02-06,0.8817,0.8817,0.8817,0.8817
2006-02-07,0.8834,0.8834,0.8834,0.8834
2006-02-08,0.8908,0.8908,0.8908,0.8908
2006-02-09,0.8853,0.8853,0.8853,0.8853
2006-02-10,0.883,0.883,0.883,0.883
2006-02-13,0.8834,0.8834,0.8834,0.8834
2006-02-14,0.8837,0.8837,0.8837,0.8837
2006-02-15,0.8824,0.8824,0.8824,0.8824
2006-02-16,0.8831,0.8831,0.8831,0.8831
2006-02-17,0.8803,0.8803,0.8803,0.8803
2006-02-20,0.8798,0.8798,0.8798,0.8798
2006-02-21,0.8771,0.8771,0.8771,0.8771
2006-02-22,0.879,0.879,0.879,0.879
2006-02-23,0.8795,0.8795,0.8795,0.8795
2006-02-24,0.8798,0.8798,0.8798,0.8798
2006-02-27,0.8705,0.8705,0.8705,0.8705
2006-02-28,0.8647,0.8647,0.8647,0.8647
2006-03-01,0.8706,0.8706,0.8706,0.8706
2006-03-02,0.8662,0.8662,0.8662,0.8662
2006-03-03,0.8724,0.8724,0.8724,0.8724
2006-03-06,0.8776,0.8776,0.8776,0.8776
2006-03-07,0.8743,0.8743,0.8743,0.8743
2006-03-08,0.8787,0.8787,0.8787,0.8787
2006-03-09,0.8814,0.8814,0.8814,0.8814
2006-03-10,0.8836,0.8836,0.8836,0.8836
2006-03-13,0.8824,0.8824,0.8824,0.8824
2006-03-14,0.8857,0.8857,0.8857,0.8857
2006-03-15,0.8861,0.8861,0.8861,0.8861
2006-03-16,0.8913,0.8913,0.8913,0.8913
2006-03-17,0.8974,0.8974,0.8974,0.8974
2006-03-20,0.9015,0.9015,0.9015,0.9015
2006-03-21,0.8983,0.8983,0.8983,0.8983
2006-03-22,0.898,0.898,0.898,0.898
2006-03-23,0.8926,0.8926,0.8926,0.8926
2006-03-24,0.8861,0.8861,0.8861,0.8861
2006-03-27,0.8949,0.8949,0.8949,0.8949
2006-03-28,0.8943,0.8943,0.8943,0.8943
2006-03-29,0.8957,0.8957,0.8957,0.8957
2006-03-30,0.8937,0.8937,0.8937,0.8937
2006-03-31,0.8918,0.8918,0.8918,0.8918
2006-04-03,0.8959,0.8959,0.8959,0.8959
2006-04-04,0.8997,0.8997,0.8997,0.8997
2006-04-05,0.9048,0.9048,0.9048,0.9048
2006-04-06,0.9046,0.9046,0.9046,0.9046
2006-04-07,0.8932,0.8932,0.8932,0.8932
2006-04-10,0.8832,0.8832,0.8832,0.8832
2006-04-11,0.8808,0.8808,0.8808,0.8808
2006-04-12,0.8854,0.8854,0.8854,0.8854
2006-04-13,0.884,0.884,0.884,0.884
2006-04-14,0.885,0.885,0.885,0.885
2006-04-18,0.8951,0.8951,0.8951,0.8951
2006-04-19,0.8977,0.8977,0.8977,0.8977
2006-04-20,0.8951,0.8951,0.8951,0.8951
2006-04-21,0.8897,0.8897,0.8897,0.8897
2006-04-24,0.8934,0.8934,0.8934,0.8934
2006-04-25,0.8965,0.8965,0.8965,0.8965
2006-04-26,0.891,0.891,0.891,0.891
2006-04-27,0.8869,0.8869,0.8869,0.8869
2006-04-28,0.8973,0.8973,0.8973,0.8973
2006-05-02,0.8963,0.8963,0.8963,0.8963
2006-05-04,0.8978,0.8978,0.8978,0.8978
2006-05-05,0.9011,0.9011,0.9011,0.9011
2006-05-08,0.9055,0.9055,0.9055,0.9055
2006-05-09,0.9075,0.9075,0.9075,0.9075
2006-05-10,0.903,0.903,0.903,0.903
2006-05-11,0.8994,0.8994,0.8994,0.8994
2006-05-12,0.9158,0.9158,0.9158,0.9158
2006-05-15,0.9238,0.9238,0.9238,0.9238
2006-05-16,0.921,0.921,0.921,0.921
2006-05-17,0.9192,0.9192,0.9192,0.9192
2006-05-18,0.9199,0.9199,0.9199,0.9199
2006-05-19,0.9224,0.9224,0.9224,0.9224
2006-05-22,0.9248,0.9248,0.9248,0.9248
2006-05-23,0.9229,0.9229,0.9229,0.9229
2006-05-24,0.9289,0.9289,0.9289,0.9289
2006-05-25,0.917,0.917,0.917,0.917
2006-05-26,0.9123,0.9123,0.9123,0.9123
2006-05-29,0.9047,0.9047,0.9047,0.9047
2006-05-30,0.9074,0.9074,0.9074,0.9074
2006-05-31,0.9043,0.9043,0.9043,0.9043
2006-06-01,0.903,0.903,0.903,0.903
2006-06-02,0.905,0.905,0.905,0.905
2006-06-05,0.9126,0.9126,0.9126,0.9126
2006-06-06,0.9178,0.9178,0.9178,0.9178
2006-06-07,0.9152,0.9152,0.9152,0.9152
2006-06-08,0.9124,0.9124,0.9124,0.9124
2006-06-09,0.9101,0.9101,0.9101,0.9101
2006-06-12,0.8961,0.8961,0.8961,0.8961
2006-06-13,0.8929,0.8929,0.8929,0.8929
2006-06-14,0.9021,0.9021,0.9021,0.9021
2006-06-16,0.9053,0.9053,0.9053,0.9053
2006-06-19,0.909,0.909,0.909,0.909
2006-06-20,0.9043,0.9043,0.9043,0.9043
2006-06-21,0.9013,0.9013,0.9013,0.9013
2006-06-22,0.8979,0.8979,0.8979,0.8979
2006-06-23,0.8999,0.8999,0.8999,0.8999
2006-06-26,0.9002,0.9002,0.9002,0.9002
2006-06-27,0.9012,0.9012,0.9012,0.9012
2006-06-28,0.9031,0.9031,0.9031,0.9031
2006-06-29,0.8992,0.8992,0.8992,0.8992
2006-06-30,0.901,0.901,0.901,0.901
2006-07-03,0.9075,0.9075,0.9075,0.9075
2006-07-04,0.9082,0.9082,0.9082,0.9082
2006-07-05,0.9024,0.9024,0.9024,0.9024
2006-07-06,0.9042,0.9042,0.9042,0.9042
2006-07-07,0.9049,0.9049,0.9049,0.9049
2006-07-10,0.9157,0.9157,0.9157,0.9157
2006-07-11,0.9163,0.9163,0.9163,0.9163
2006-07-12,0.9235,0.9235,0.9235,0.9235
2006-07-13,0.9194,0.9194,0.9194,0.9194
