Date,Open,High,Low,Close
2005-11-14,8.1643,8.2147,8.1018,8.1823
2005-11-15,8.1905,8.2677,8.1736,8.2211
2005-11-16,8.2203,8.2526,8.1938,8.2404
2005-11-17,8.2449,8.2808,8.1698,8.1803
2005-11-18,8.1793,8.2328,8.1332,8.1487
2005-11-21,8.1467,8.1685,8.0822,8.1646
2005-11-22,8.1632,8.1745,8.0678,8.073
2005-11-23,8.0678,8.0979,8.0291,8.0378
2005-11-24,8.0367,8.0784,8.0321,8.0608
2005-11-25,8.061,8.0968,8.0317,8.086
2005-11-28,8.0892,8.1163,7.9431,7.9765
2005-11-29,7.9806,8.103,7.9713,8.103
2005-11-30,8.1004,8.1025,8.0565,8.0727
2005-12-01,8.0714,8.1224,8.0625,8.0966
2005-12-02,8.094,8.1115,8.019,8.0407
2005-12-05,8.0501,8.0613,7.9877,8.0041
2005-12-06,8.0045,8.0222,7.9503,7.9657
2005-12-07,7.9687,8.0326,7.952,8.0237
2005-12-08,8.0236,8.0356,7.9648,7.984
2005-12-09,7.98,8.0069,7.9614,7.9772
2005-12-12,7.9645,7.9949,7.8656,7.8916
2005-12-13,7.8912,7.9312,7.8746,7.9065
2005-12-14,7.9067,7.9067,7.8265,7.8573
2005-12-15,7.8579,7.9282,7.8224,7.9016
2005-12-16,7.9004,7.9241,7.8639,7.8836
2005-12-19,7.8799,7.8799,7.8328,7.8393
2005-12-20,7.8415,7.9682,7.8227,7.9498
2005-12-21,7.9495,7.9895,7.922,7.9722
2005-12-22,7.9777,7.993,7.9465,7.9621
2005-12-23,7.9658,8.014,7.9406,7.9618
2005-12-27,7.9796,8.0075,7.967,7.9966
2005-12-28,7.9923,7.9996,7.8933,7.945
2005-12-29,7.9445,7.9614,7.9231,7.9536
2005-12-30,7.9464,7.9683,7.9162,7.9355
2006-01-02,7.9421,7.9723,7.924,7.9569
2006-01-03,7.9628,7.963,7.7754,7.7924
2006-01-04,7.7933,7.7936,7.6782,7.7069
2006-01-05,7.7074,7.7356,7.6973,7.7156
2006-01-06,7.715,7.7266,7.6486,7.665
2006-01-09,7.6673,7.7403,7.6613,7.7262
2006-01-10,7.7277,7.7735,7.7191,7.7592
2006-01-11,7.7578,7.7745,7.6904,7.6985
2006-01-12,7.6972,7.7679,7.674,7.7371
2006-01-13,7.7368,7.7442,7.6806,7.6873
2006-01-16,7.6777,7.7137,7.6649,7.7072
2006-01-17,7.7047,7.745,7.6858,7.689
2006-01-18,7.7107,7.7257,7.664,7.6939
2006-01-19,7.7054,7.7558,7.6943,7.7245
2006-01-20,7.7239,7.7423,7.65,7.6564
2006-01-23,7.6595,7.6595,7.5053,7.5071
2006-01-24,7.5319,7.565,7.5206,7.5456
2006-01-25,7.5469,7.5841,7.5198,7.5824
2006-01-26,7.5735,7.579,7.5408,7.5738
2006-01-27,7.5771,7.6445,7.5549,7.6314
2006-01-30,7.6425,7.654,7.6102,7.6366
2006-01-31,7.6403,7.6433,7.5751,7.5901
2006-02-01,7.5972,7.6796,7.5855,7.6713
2006-02-02,7.6845,7.7099,7.6606,7.6772
2006-02-03,7.686,7.7528,7.6814,7.7115
2006-02-06,7.7142,7.7917,7.7109,7.7866
2006-02-07,7.7716,7.7834,7.741,7.773
2006-02-08,7.7721,7.7771,7.735,7.7591
2006-02-09,7.7424,7.7543,7.7177,7.7314
2006-02-10,7.7323,7.8181,7.696,7.8105
2006-02-13,7.8106,7.8631,7.8019,7.8514
2006-02-14,7.835,7.8711,7.8213,7.8217
2006-02-15,7.824,7.8561,7.7964,7.8471
2006-02-16,7.8489,7.9276,7.8436,7.8899
2006-02-17,7.8999,7.9259,7.8395,7.8596
2006-02-20,7.8242,7.8523,7.8185,7.8381
2006-02-21,7.8518,7.8912,7.8435,7.8798
2006-02-22,7.8817,7.9168,7.8625,7.8656
2006-02-23,7.8567,7.9005,7.8567,7.8794
2006-02-24,7.8767,7.9418,7.8685,7.9393
2006-02-27,7.9466,7.9796,7.94,7.9714
2006-02-28,7.961,7.9834,7.8973,7.9063
2006-03-01,7.9013,7.9504,7.8804,7.9299
2006-03-02,7.9203,7.9371,7.844,7.8499
2006-03-03,7.8631,7.8842,7.8427,7.8575
2006-03-06,7.8219,7.8782,7.8086,7.8525
2006-03-07,7.8857,7.9699,7.8761,7.9608
2006-03-08,7.9573,7.9599,7.9156,7.9263
2006-03-09,7.9248,7.9311,7.8845,7.9035
2006-03-10,7.9043,7.9086,7.8606,7.8746
2006-03-13,7.8563,7.876,7.8315,7.8351
2006-03-14,7.8307,7.854,7.785,7.8032
2006-03-15,7.7888,7.8114,7.7591,7.7655
2006-03-16,7.7807,7.7888,7.6675,7.6779
2006-03-17,7.677,7.698,7.6408,7.6521
2006-03-20,7.6729,7.6928,7.6475,7.6752
2006-03-21,7.7031,7.7566,7.6972,7.7451
2006-03-22,7.7472,7.7704,7.7301,7.7367
2006-03-23,7.7497,7.8197,7.7349,7.8006
2006-03-24,7.804,7.8448,7.7539,7.7646
2006-03-27,7.7523,7.798,7.7465,7.7962
2006-03-28,7.7883,7.8107,7.7393,7.8026
2006-03-29,7.8062,7.8624,7.8062,7.8336
2006-03-30,7.8085,7.8244,7.7286,7.7303
2006-03-31,7.7415,7.8058,7.7318,7.7868
2006-04-03,7.8297,7.8381,7.7334,7.7391
2006-04-04,7.7351,7.7442,7.6342,7.6473
2006-04-05,7.6397,7.65,7.5921,7.5973
2006-04-06,7.5965,7.645,7.5581,7.6268
2006-04-07,7.6463,7.7342,7.628,7.7327
2006-04-10,7.726,7.754,7.6991,7.7349
2006-04-11,7.7181,7.7209,7.6692,7.672
2006-04-12,7.67,7.7418,7.6479,7.7104
2006-04-13,7.7167,7.7227,7.679,7.6804
2006-04-14,7.683,7.698,7.6774,7.6863
2006-04-17,7.6469,7.6546,7.5567,7.5804
2006-04-18,7.5779,7.6141,7.5481,7.5496
2006-04-19,7.5351,7.5734,7.4769,7.4853
2006-04-20,7.5006,7.553,7.4948,7.5369
2006-04-21,7.5467,7.5851,7.5322,7.5558
2006-04-24,7.5381,7.571,7.5064,7.5288
2006-04-25,7.5351,7.5432,7.4881,7.4949
2006-04-26,7.4992,7.5252,7.4726,7.4824
2006-04-27,7.4808,7.5212,7.4039,7.4101
2006-04-28,7.4197,7.4241,7.3466,7.3531
2006-05-01,7.3457,7.3907,7.3044,7.3773
2006-05-02,7.3961,7.4105,7.339,7.3936
2006-05-03,7.3768,7.3917,7.3464,7.3723
2006-05-04,7.3709,7.4156,7.3207,7.3297
2006-05-05,7.3416,7.3643,7.2905,7.3141
2006-05-08,7.3061,7.3374,7.2745,7.3249
2006-05-09,7.338,7.3594,7.2807,7.3
2006-05-10,7.2858,7.3058,7.2654,7.279
2006-05-11,7.3231,7.3506,7.2743,7.2885
2006-05-12,7.2703,7.2849,7.2191,7.2419
2006-05-15,7.242,7.3658,7.239,7.3642
2006-05-16,7.3413,7.3668,7.2957,7.3146
2006-05-17,7.291,7.4002,7.2502,7.3789
2006-05-18,7.3812,7.3887,7.2893,7.2963
2006-05-19,7.3018,7.3674,7.2941,7.3213
2006-05-22,7.3628,7.3733,7.2474,7.2503
2006-05-23,7.2619,7.2722,7.2349,7.2533
2006-05-24,7.2978,7.3141,7.222,7.2846
2006-05-25,7.288,7.3034,7.2632,7.2802
2006-05-26,7.2864,7.3216,7.249,7.3194
2006-05-29,7.3026,7.3082,7.2793,7.2921
2006-05-30,7.2495,7.2542,7.1776,7.1997
2006-05-31,7.1908,7.2296,7.1764,7.225
2006-06-01,7.2497,7.281,7.2127,7.2251
2006-06-02,7.2136,7.2217,7.1247,7.1306
2006-06-05,7.1237,7.1237,7.0595,7.1164
2006-06-06,7.1207,7.1944,7.105,7.1725
2006-06-07,7.1828,7.2265,7.1761,7.1981
2006-06-08,7.2013,7.3153,7.1911,7.2961
2006-06-09,7.3046,7.3231,7.2678,7.2887
2006-06-12,7.2927,7.3417,7.2806,7.3411
2006-06-13,7.3484,7.3953,7.3309,7.3751
2006-06-14,7.3684,7.3926,7.323,7.357
2006-06-15,7.3492,7.3698,7.3292,7.3542
2006-06-16,7.34,7.3553,7.3067,7.3422
2006-06-19,7.3628,7.3971,7.3611,7.3788
2006-06-20,7.3679,7.3759,7.3139,7.3348
2006-06-21,7.2933,7.301,7.2601,7.2745
2006-06-22,7.2715,7.3529,7.2646,7.339
2006-06-23,7.3387,7.3893,7.322,7.3726
2006-06-26,7.3654,7.375,7.3021,7.3189
2006-06-27,7.3131,7.3607,7.3127,7.3591
2006-06-28,7.3645,7.3819,7.3379,7.3401
2006-06-29,7.3426,7.3759,7.2797,7.2951
2006-06-30,7.2476,7.2722,7.1914,7.1931
2006-07-03,7.1974,7.2289,7.1568,7.1731
2006-07-04,7.174,7.1906,7.1525,7.1571
2006-07-05,7.1391,7.2295,7.1391,7.2096
2006-07-06,7.2117,7.2138,7.166,7.1698
2006-07-07,7.1755,7.1778,7.1163,7.1346
2006-07-10,7.1442,7.2205,7.136,7.2006
2006-07-11,7.2092,7.2274,7.1671,7.1703
2006-07-12,7.1779,7.2364,7.164,7.2271
2006-07-13,7.2193,7.2561,7.2001,7.2449
2006-07-14,7.2368,7.2921,7.2368,7.2794
2006-07-17,7.3008,7.3804,7.2901,7.3689
2006-07-18,7.3727,7.4176,7.3547,7.407
2006-07-19,7.4167,7.4261,7.3206,7.3251
2006-07-20,7.3276,7.3386,7.2895,7.3015
2006-07-21,7.3021,7.3045,7.2732,7.2871
2006-07-24,7.3247,7.3428,7.3135,7.3327
2006-07-25,7.3059,7.36,7.3028,7.3534
2006-07-26,7.3509,7.3575,7.2754,7.2771
2006-07-27,7.2581,7.2763,7.2249,7.275
2006-07-28,7.2634,7.2972,7.2296,7.2319
2006-07-31,7.2259,7.2483,7.202,7.2056
2006-08-01,7.2345,7.2377,7.173,7.1764
2006-08-02,7.1716,7.1918,7.1652,7.1834
2006-08-03,7.2016,7.2158,7.1612,7.1962
2006-08-04,7.1969,7.2204,7.1284,7.1457
2006-08-07,7.137,7.1587,7.1262,7.1489
2006-08-08,7.1554,7.161,7.1261,7.14
2006-08-09,7.1629,7.1629,7.1022,7.1256
2006-08-10,7.1173,7.2177,7.1021,7.1788
2006-08-11,7.1953,7.2374,7.187,7.219
2006-08-14,7.221,7.2513,7.2106,7.2455
2006-08-15,7.2343,7.25,7.1904,7.2066
2006-08-16,7.2042,7.2081,7.1371,7.1534
2006-08-17,7.1496,7.1702,7.1275,7.1529
2006-08-18,7.1557,7.2083,7.151,7.1752
2006-08-21,7.149,7.155,7.1094,7.138
2006-08-22,7.1521,7.1938,7.1325,7.1821
2006-08-23,7.19,7.197,7.1543,7.1839
2006-08-24,7.1969,7.2143,7.1514,7.2132
2006-08-25,7.2159,7.2681,7.1983,7.2426
2006-08-28,7.2254,7.2424,7.2069,7.2392
2006-08-29,7.2241,7.243,7.1876,7.2003
2006-08-30,7.1985,7.2253,7.1828,7.1988
2006-08-31,7.1998,7.2576,7.1846,7.2423
2006-09-01,7.2446,7.3118,7.243,7.2682
2006-09-04,7.2614,7.267,7.2271,7.2316
2006-09-05,7.2557,7.279,7.2432,7.2474
2006-09-06,7.2475,7.301,7.2423,7.2742
2006-09-07,7.2622,7.3497,7.2576,7.34
2006-09-08,7.3516,7.3673,7.3193,7.3501
2006-09-11,7.3465,7.3574,7.2775,7.3054
2006-09-12,7.3016,7.3081,7.245,7.2893
2006-09-13,7.2807,7.2998,7.2671,7.2773
2006-09-14,7.279,7.2956,7.2322,7.2437
2006-09-15,7.2405,7.2937,7.2395,7.2717
2006-09-18,7.2365,7.2619,7.2284,7.2413
2006-09-19,7.2315,7.2685,7.2151,7.2579
2006-09-20,7.2669,7.2796,7.2529,7.2776
2006-09-21,7.2491,7.2852,7.2173,7.2286
2006-09-22,7.2251,7.2554,7.2082,7.2495
2006-09-25,7.2297,7.3085,7.2293,7.2964
2006-09-26,7.2958,7.3384,7.2749,7.3339
2006-09-27,7.3344,7.3464,7.2915,7.3133
2006-09-28,7.2922,7.3051,7.2743,7.2752
2006-09-29,7.2814,7.3373,7.2814,7.3248
2006-10-02,7.3272,7.3732,7.3065,7.3275
2006-10-03,7.314,7.3416,7.3013,7.3245
2006-10-04,7.3215,7.3616,7.3139,7.336
2006-10-05,7.3291,7.3358,7.2966,7.3014
2006-10-06,7.3007,7.3772,7.2936,7.373
2006-10-09,7.3604,7.397,7.3445,7.3869
2006-10-10,7.3903,7.4078,7.3655,7.3943
2006-10-11,7.3794,7.3978,7.361,7.3795
2006-10-12,7.3719,7.398,7.3405,7.3719
2006-10-13,7.3663,7.4314,7.3625,7.4162
2006-10-16,7.3995,7.4073,7.3707,7.3911
2006-10-17,7.3796,7.4006,7.3648,7.3845
2006-10-18,7.38,7.4076,7.3616,7.3857
2006-10-19,7.3822,7.383,7.3076,7.3136
2006-10-20,7.3091,7.3152,7.2808,7.3004
2006-10-23,7.3049,7.3398,7.3042,7.3284
2006-10-24,7.333,7.3509,7.3105,7.3242
2006-10-25,7.3211,7.337,7.3013,7.31
2006-10-26,7.3037,7.3052,7.2607,7.2669
2006-10-27,7.2618,7.2838,7.2277,7.2359
2006-10-30,7.2385,7.2529,7.2267,7.2403
2006-10-31,7.2507,7.2739,7.2044,7.2187
2006-11-01,7.222,7.2291,7.184,7.2116
2006-11-02,7.2078,7.2122,7.1859,7.1916
2006-11-03,7.1908,7.2324,7.1724,7.1998
2006-11-06,7.1991,7.2232,7.1891,7.2029
2006-11-07,7.1722,7.178,7.1298,7.1525
2006-11-08,7.1503,7.1743,7.1326,7.1561
2006-11-09,7.1578,7.1578,7.0709,7.0846
2006-11-10,7.0691,7.0873,7.0355,7.0856
2006-11-13,7.0728,7.1042,7.0639,7.1004
2006-11-14,7.0905,7.0989,7.0477,7.0597
2006-11-15,7.0711,7.1106,7.0545,7.0607
2006-11-16,7.0626,7.0849,7.0542,7.0682
2006-11-17,7.0838,7.0977,7.0548,7.0761
2006-11-20,7.0692,7.105,7.0625,7.0981
2006-11-21,7.0937,7.1145,7.0757,7.0907
2006-11-22,7.0795,7.0856,6.9979,7.004
2006-11-23,7,7.0074,6.978,6.9997
2006-11-24,6.9828,6.9918,6.8885,6.9071
2006-11-27,6.8876,6.9078,6.8762,6.8852
2006-11-28,6.8879,6.91,6.8737,6.8758
2006-11-29,6.8794,6.9169,6.871,6.9061
2006-11-30,6.8831,6.8862,6.8252,6.8473
2006-12-01,6.8219,6.8321,6.7521,6.767
2006-12-04,6.7716,6.7977,6.755,6.7811
2006-12-05,6.7722,6.8086,6.7722,6.7805
2006-12-06,6.79,6.8424,6.7846,6.8271
2006-12-07,6.813,6.813,6.7804,6.8051
2006-12-08,6.7968,6.8716,6.7665,6.8667
2006-12-11,6.8862,6.8889,6.8396,6.8465
2006-12-12,6.8366,6.8655,6.7891,6.7938
2006-12-13,6.8002,6.8567,6.7917,6.8285
2006-12-14,6.8279,6.8922,6.8199,6.8839
2006-12-15,6.8867,6.9318,6.8668,6.9198
2006-12-18,6.9162,6.9372,6.8938,6.9051
2006-12-19,6.9129,6.916,6.8167,6.8309
2006-12-20,6.8196,6.8512,6.7964,6.8288
2006-12-21,6.8246,6.8291,6.7936,6.8128
2006-12-22,6.7893,6.8652,6.7809,6.8504
2006-12-27,6.8463,6.8963,6.8389,6.8931
2006-12-28,6.8873,6.8873,6.8425,6.88
2006-12-29,6.861,6.8808,6.8215,6.8424
2007-01-02,6.8271,6.8271,6.7753,6.7943
2007-01-03,6.7955,6.8664,6.7807,6.8608
2007-01-04,6.8564,6.9455,6.8393,6.9436
2007-01-05,6.9317,6.9848,6.9251,6.9644
2007-01-08,6.9634,7,6.952,6.9952
2007-01-09,6.9865,7.0272,6.9616,7.0184
2007-01-10,7.0264,7.0681,7.0044,7.0648
2007-01-11,7.042,7.0986,7.0175,7.0903
2007-01-12,7.0812,7.0846,7.0083,7.0284
2007-01-15,7.0092,7.024,6.9939,7.0177
2007-01-16,7.0012,7.0168,6.9775,7.01
2007-01-17,6.9963,7.0383,6.9908,7.0174
2007-01-18,7.0049,7.0518,6.993,7.0332
2007-01-19,7.0193,7.0556,7.0113,7.0219
2007-01-22,7.0199,7.0611,7.0106,7.0465
2007-01-23,7.0452,7.047,6.9625,6.9687
2007-01-24,6.9735,7.0135,6.9558,7.0083
2007-01-25,7.0027,7.0252,6.9741,7.0172
2007-01-26,7.0202,7.0511,7.0174,7.0378
2007-01-29,7.0349,7.0375,6.9709,6.9837
2007-01-30,6.973,6.9844,6.9523,6.9762
2007-01-31,6.981,7.0029,6.9446,6.9473
2007-02-01,6.9468,6.9568,6.9237,6.9554
2007-02-02,6.9563,6.9979,6.942,6.9901
2007-02-05,6.9925,7.0657,6.969,7.055
2007-02-06,7.0584,7.0737,7.0233,7.0281
2007-02-07,7.0205,7.0279,6.992,7.0001
2007-02-08,7.0099,7.0234,6.9608,6.9651
2007-02-09,6.9669,7.0083,6.9605,7.0047
2007-02-12,6.983,7.0495,6.9785,7.0428
2007-02-13,7.0408,7.0497,7.0169,7.0193
2007-02-14,7.0188,7.0188,6.9538,6.9573
2007-02-15,6.9478,7.0503,6.941,7.0286
2007-02-16,7.0405,7.0751,7.0212,7.0326
2007-02-19,7.0282,7.0492,7.0112,7.0134
2007-02-20,7.0195,7.0563,7.0109,7.0419
2007-02-21,7.0443,7.1,7.03,7.0754
2007-02-22,7.0813,7.1164,7.0649,7.0841
2007-02-23,7.0875,7.1024,7.0508,7.0601
2007-02-26,7.0502,7.0662,7.0202,7.0236
2007-02-27,7.0339,7.0428,6.9634,6.9877
2007-02-28,7.0005,7.0453,6.9899,6.9899
2007-03-01,7.0052,7.0689,6.9867,7.0536
2007-03-02,7.066,7.0755,7.033,7.0415
2007-03-05,7.0911,7.1337,7.0844,7.112
2007-03-06,7.0942,7.0958,7.0528,7.0538
2007-03-07,7.0565,7.0644,7.0227,7.034
2007-03-08,7.0387,7.0892,7.0307,7.0716
2007-03-09,7.0643,7.1017,7.0583,7.0965
2007-03-12,7.0918,7.0923,7.0358,7.0474
2007-03-13,7.0613,7.069,7.0197,7.0283
2007-03-14,7.0274,7.0618,7.0078,7.0137
2007-03-15,7.0184,7.0307,6.9826,6.9899
2007-03-16,6.9571,6.9707,6.9389,6.9596
2007-03-19,6.9717,7,6.9617,6.9832
2007-03-20,6.9852,7.014,6.9692,6.974
2007-03-21,6.9846,7,6.9354,6.9411
2007-03-22,6.9307,6.988,6.9307,6.9729
2007-03-23,6.9727,7.0016,6.9689,7.0003
2007-03-26,7.008,7.0211,6.9688,6.9835
2007-03-27,6.9811,6.9975,6.9684,6.9719
2007-03-28,6.9574,7.0213,6.9531,7.0209
2007-03-29,7.012,7.016,6.9793,6.9912
2007-03-30,6.9822,7.0319,6.9715,6.9819
2007-04-02,6.9822,7.0159,6.9763,7.0155
2007-04-03,7.0168,7.0224,6.9891,7.019
2007-04-04,7.0137,7.0194,6.9489,6.9529
2007-04-05,6.9613,6.9689,6.8964,6.9134
2007-04-10,6.9032,6.9228,6.8896,6.8927
2007-04-11,6.8956,6.9121,6.8845,6.8964
2007-04-12,6.8793,6.9015,6.8564,6.8768
2007-04-13,6.8525,6.8837,6.8398,6.8574
2007-04-16,6.8362,6.8415,6.7947,6.804
2007-04-17,6.8082,6.8159,6.7748,6.7776
2007-04-18,6.7745,6.7962,6.7545,6.7725
2007-04-19,6.7755,6.7955,6.7584,6.7637
2007-04-20,6.7587,6.7679,6.7338,6.7604
2007-04-23,6.7657,6.7884,6.7616,6.7689
2007-04-24,6.7784,6.7858,6.7402,6.7402
2007-04-25,6.7401,6.7433,6.7079,6.7254
2007-04-26,6.7176,6.7438,6.713,6.7235
2007-04-27,6.7306,6.7371,6.6807,6.688
2007-04-30,6.7182,6.7383,6.6824,6.6982
2007-05-02,6.723,6.752,6.7009,6.7162
2007-05-03,6.7087,6.7627,6.702,6.7546
2007-05-04,6.7463,6.7601,6.7256,6.7493
2007-05-07,6.7391,6.7471,6.7212,6.7445
2007-05-08,6.7293,6.8014,6.727,6.7821
2007-05-09,6.786,6.8127,6.777,6.8069
2007-05-10,6.792,6.8597,6.7744,6.839
2007-05-11,6.8499,6.8514,6.8141,6.8193
2007-05-14,6.8065,6.82,6.7965,6.8002
2007-05-15,6.7929,6.8027,6.7486,6.7646
2007-05-16,6.7539,6.8198,6.7435,6.8136
2007-05-17,6.8147,6.8411,6.7915,6.8363
2007-05-18,6.8381,6.8463,6.809,6.8199
2007-05-21,6.8173,6.8617,6.8118,6.8493
2007-05-22,6.8441,6.848,6.8138,6.8306
2007-05-23,6.8103,6.8527,6.8055,6.8303
2007-05-24,6.8277,6.8614,6.8251,6.8516
2007-05-25,6.8414,6.8535,6.8179,6.8401
2007-05-29,6.8469,6.9028,6.8419,6.8917
2007-05-30,6.895,6.9419,6.8887,6.9304
2007-05-31,6.9243,6.929,6.8921,6.9162
2007-06-01,6.912,6.9521,6.9054,6.9298
2007-06-04,6.9231,6.9424,6.9034,6.9061
2007-06-05,6.9096,6.9131,6.8785,6.8984
2007-06-06,6.8903,6.9256,6.8782,6.9042
2007-06-07,6.8951,6.9448,6.8933,6.9386
2007-06-08,6.9363,7.0119,6.9361,6.9818
2007-06-11,6.9918,7.0118,6.9842,7.0004
2007-06-12,6.991,7.0683,6.982,7.0671
2007-06-13,7.069,7.1098,7.0598,7.0614
2007-06-14,7.0562,7.0883,7.053,7.0811
2007-06-15,7.0816,7.0895,7.0252,7.0357
2007-06-18,7.0371,7.0497,7.0223,7.026
2007-06-19,7.0229,7.0352,7.0083,7.0116
2007-06-20,7.0103,7.0207,6.89,6.9062
2007-06-21,6.9107,6.9257,6.8848,6.8917
2007-06-22,6.885,6.8936,6.85,6.8633
2007-06-25,6.867,6.8834,6.8562,6.8716
2007-06-26,6.8709,6.901,6.8653,6.8906
2007-06-27,6.9087,6.9289,6.8773,6.8779
2007-06-28,6.8698,6.8774,6.8433,6.8672
2007-06-29,6.867,6.8798,6.8328,6.8396
2007-07-02,6.84,6.848,6.7835,6.7956
2007-07-03,6.7878,6.7956,6.7541,6.7605
2007-07-04,6.7621,6.7742,6.7153,6.7264
2007-07-05,6.7221,6.7412,6.6997,6.7294
2007-07-06,6.7393,6.7462,6.7117,6.7263
2007-07-09,6.7296,6.7531,6.7152,6.7459
2007-07-10,6.7531,6.7559,6.681,6.6837
2007-07-11,6.6717,6.6806,6.6462,6.6604
2007-07-12,6.6621,6.6621,6.6245,6.6403
2007-07-13,6.6344,6.6504,6.6267,6.6407
2007-07-16,6.6521,6.657,6.6256,6.6455
2007-07-17,6.6448,6.6577,6.6271,6.6493
2007-07-18,6.6407,6.6687,6.6303,6.6521
2007-07-19,6.6523,6.6532,6.6284,6.6451
2007-07-20,6.64,6.6526,6.6229,6.6341
2007-07-23,6.6348,6.6565,6.6325,6.6537
2007-07-24,6.6353,6.6713,6.6234,6.6626
2007-07-25,6.67,6.7303,6.6648,6.7154
2007-07-26,6.722,6.7465,6.7042,6.7356
2007-07-27,6.7352,6.7733,6.7285,6.7441
2007-07-30,6.7421,6.7519,6.7069,6.7119
2007-07-31,6.7042,6.7389,6.6933,6.7361
2007-08-01,6.7651,6.7954,6.7458,6.7615
2007-08-02,6.76,6.7651,6.7184,6.7218
2007-08-03,6.7159,6.7361,6.6871,6.7102
2007-08-06,6.6994,6.7007,6.6634,6.6878
2007-08-07,6.667,6.7328,6.6635,6.7199
2007-08-08,6.7201,6.7351,6.6797,6.7016
2007-08-09,6.6914,6.7916,6.6842,6.776
2007-08-10,6.7875,6.8088,6.7632,6.7699
2007-08-13,6.7747,6.8496,6.763,6.8472
2007-08-14,6.843,6.895,6.8374,6.8918
2007-08-15,6.933,6.9727,6.9154,6.9681
2007-08-16,6.9929,7.0239,6.9827,6.991
2007-08-17,6.9973,7.0447,6.8744,6.9222
2007-08-20,6.895,6.95,6.895,6.9365
2007-08-21,6.9401,6.9772,6.9241,6.9727
2007-08-22,6.9549,6.9642,6.9161,6.9237
2007-08-23,6.9,6.925,6.886,6.9073
2007-08-24,6.911,6.9269,6.8352,6.842
2007-08-27,6.8339,6.8771,6.8224,6.8683
2007-08-28,6.8827,6.8979,6.8481,6.8932
2007-08-29,6.9184,6.9249,6.8477,6.8497
2007-08-30,6.8596,6.9001,6.8544,6.891
2007-08-31,6.8653,6.8979,6.8255,6.8953
2007-09-03,6.8758,6.9058,6.8649,6.8982
2007-09-04,6.8886,6.9363,6.8846,6.9053
2007-09-05,6.9148,6.9229,6.862,6.8739
2007-09-06,6.8753,6.8806,6.805,6.8231
2007-09-07,6.8211,6.8354,6.7737,6.7988
2007-09-10,6.808,6.818,6.7681,6.7774
2007-09-11,6.7814,6.8001,6.7344,6.7393
2007-09-12,6.7207,6.7337,6.6611,6.667
2007-09-13,6.6734,6.6897,6.657,6.6656
2007-09-14,6.6802,6.6971,6.666,6.6723
2007-09-17,6.6736,6.704,6.6692,6.6933
2007-09-18,6.715,6.7222,6.6227,6.6267
2007-09-19,6.6184,6.6414,6.5968,6.6028
2007-09-20,6.5938,6.5955,6.5333,6.5428
2007-09-21,6.5284,6.5563,6.5153,6.5178
2007-09-24,6.4981,6.5187,6.4942,6.5119
2007-09-25,6.5123,6.5401,6.4981,6.5013
2007-09-26,6.5034,6.5451,6.5029,6.5393
2007-09-27,6.5424,6.5424,6.4943,6.5115
2007-09-28,6.5021,6.5035,6.4323,6.4399
2007-10-01,6.4316,6.4676,6.4309,6.4466
2007-10-02,6.4569,6.5212,6.4563,6.5162
2007-10-03,6.5088,6.5176,6.4764,6.517
2007-10-04,6.526,6.539,6.491,6.5057
2007-10-05,6.5133,6.5423,6.4595,6.468
2007-10-08,6.4648,6.5284,6.4648,6.5242
2007-10-09,6.5384,6.5419,6.4853,6.4894
2007-10-10,6.4956,6.4956,6.4447,6.4567
2007-10-11,6.4438,6.447,6.395,6.4291
2007-10-12,6.4227,6.4367,6.4106,6.4173
2007-10-15,6.4164,6.4304,6.3825,6.4233
2007-10-16,6.4223,6.4748,6.4214,6.4546
2007-10-17,6.4538,6.463,6.4249,6.4474
2007-10-18,6.4313,6.434,6.395,6.4121
2007-10-19,6.4125,6.4403,6.4029,6.4122
2007-10-22,6.4124,6.5234,6.4053,6.4966
2007-10-23,6.4852,6.4914,6.4294,6.4408
2007-10-24,6.4428,6.4927,6.4404,6.4645
2007-10-25,6.4625,6.4688,6.42,6.432
2007-10-26,6.4175,6.4212,6.3756,6.3826
2007-10-29,6.3643,6.3967,6.3547,6.3839
2007-10-30,6.4045,6.41,6.355,6.3706
2007-10-31,6.3581,6.3889,6.3417,6.3507
2007-11-01,6.3563,6.4273,6.3492,6.4273
2007-11-02,6.41,6.4152,6.3658,6.3805
2007-11-05,6.3897,6.4128,6.382,6.4109
2007-11-06,6.3879,6.3902,6.3437,6.3502
2007-11-07,6.3083,6.3262,6.269,6.321
2007-11-08,6.3307,6.3328,6.2907,6.3071
2007-11-09,6.2807,6.3456,6.2772,6.3175
2007-11-12,6.3521,6.4138,6.3248,6.3804
2007-11-13,6.3497,6.3771,6.33,6.3351
2007-11-14,6.3007,6.3137,6.2574,6.3001
2007-11-15,6.273,6.3419,6.2626,6.3419
2007-11-16,6.3447,6.369,6.3063,6.3152
2007-11-19,6.3163,6.347,6.3103,6.3205
2007-11-20,6.3168,6.3174,6.2626,6.2735
2007-11-21,6.2809,6.3178,6.2555,6.2664
2007-11-22,6.2816,6.301,6.265,6.2709
2007-11-23,6.2527,6.308,6.2388,6.2554
2007-11-26,6.2647,6.2684,6.2261,6.2316
2007-11-27,6.232,6.2996,6.2299,6.2804
2007-11-28,6.2866,6.3612,6.286,6.3057
2007-11-29,6.3089,6.3699,6.3,6.3689
2007-11-30,6.3708,6.3909,6.3322,6.386
